-0.005071590902511858	-0.0041578593527358265	-0.003376322249605934	-0.0027121556339704256	-0.002151633617289761	-0.0016821283820736	-0.001292110181939421	-0.0009711473416356142	-0.0007099062569544401	-0.0005001513948279523	-0.0003347452932658257	-0.00020764856133759224	-0.00011391987924014302	-4.971599824266093e-05	-1.2291740684844399e-05	0.0	-1.2291740704384324e-05	-4.971599837588769e-05	-0.00011391987969844308	-0.00020764856240873542	-0.00033474529533350506	-0.0005001513983433625	-0.0007099062624273955	-0.0009711473496256673	-0.0012921101930292167	-0.001682128396838678	-0.002151633636305661	-0.00271215565773808	-0.0033763222785392344	-0.004157859387158069
-0.0050878340163187374	-0.004171075715017736	-0.0033869688413599164	-0.002720636241434704	-0.002158302772933496	-0.0016872953049222872	-0.0012960427178896339	-0.0009740759037359936	-0.0007120277657257645	-0.0005016332185530104	-0.0003357291882828406	-0.00020825461237627962	-0.0001142504396778321	-4.9859630404824884e-05	-1.2327156191815902e-05	0.0	-1.2327156207803114e-05	-4.985963054338072e-05	-0.00011425044013257946	-0.00020825461344031737	-0.00033572919031854553	-0.0005016332219920372	-0.0007120277710335188	-0.0009740759113974207	-0.001296042728373692	-0.0016872953186446438	-0.0021583027902405405	-0.0027206362625431524	-0.0033869688663052955	-0.004171075743629515
-0.0051030126104709694	-0.004183425336384161	-0.0033969167173246717	-0.002728559858017121	-0.0021645335594797643	-0.0016921223186123768	-0.0012997163282886248	-0.0009768114773205383	-0.0007140093504371947	-0.0005030172283273515	-0.00033664808758082643	-0.00020882060073823538	-0.00011455913623414915	-4.9993758434396796e-05	-1.2360227632512988e-05	0.0	-1.23602276485002e-05	-4.999375857117627e-05	-0.00011455913668712014	-0.0002088206017951677	-0.00033664808958810966	-0.0005030172316882187	-0.0007140093555673133	-0.0009768114846178122	-0.0012997163380976673	-0.0016921223311801015	-0.0021645335749074235	-0.0027285598761945806	-0.003396916737870015	-0.004183425358631254
-0.0051171150864988135	-0.004194898907066147	-0.0034061584877864703	-0.002735920690245308	-0.002170321497709793	-0.001696606014768065	-0.0013031284674216437	-0.0009793522030001611	-0.0007158496902093248	-0.000504302519106048	-0.00033750140108601556	-0.00020934616889611846	-0.0001148457766095845	-5.011829965262393e-05	-1.239093475469133e-05	0.0	-1.2390934772454898e-05	-5.0118299785850695e-05	-0.0001148457770625555	-0.00020934616994061628	-0.000337501403059548	-0.0005043025223798736	-0.0007158496951369386	-0.000979352209894202	-0.001303128476493498	-0.0016966060260728	-0.00217032151108576	-0.0027359207052413126	-0.0034061585035676245	-0.004194898922353474
-0.005130130626096019	-0.0042054877445973915	-0.003414687261702909	-0.0027427133361470624	-0.0021756624115560896	-0.0017007432160820457	-0.0013062767624383298	-0.0009816963478836982	-0.0007175475541920662	-0.000505488247652508	-0.00033828857909234955	-0.00020983098382565402	-0.0001151101817082889	-5.023317705088459e-05	-1.2419258709428505e-05	0.0	-1.241925872896843e-05	-5.023317719121678e-05	-0.00011511018215593083	-0.0002098309848630464	-0.0003382885810285785	-0.0005054882508304104	-0.0007175475589011882	-0.0009816963543407553	-0.0013062767707090472	-0.0017007432260083277	-0.0021756624227062815	-0.0027427133476880527	-0.0034146872723130883	-0.004205487752368953
-0.005142049208771482	-0.0042151838076218695	-0.003422496657382368	-0.002748932793501524	-0.0021805524343925242	-0.0017045309809962106	-0.0013091590168734513	-0.0009838423080985592	-0.0007191018033143592	-0.000506573633707319	-0.000339009113007549	-0.00021027473745505176	-0.0001153521858388018	-5.033831943812572e-05	-1.2445182054676707e-05	0.0	-1.2445182070663918e-05	-5.033831957312884e-05	-0.00011535218628999644	-0.00021027473848356237	-0.0003390091149082508	-0.0005065736367715346	-0.0007191018077747913	-0.0009838423140795527	-0.0013091590242755302	-0.0017045309894569982	-0.0021805524431393053	-0.0027489328013192704	-0.003422496662425445	-0.0042151838073181125
-0.005152861628181071	-0.004223979708587677	-0.003429580812488453	-0.002754574467642712	-0.0021849880149709122	-0.0017079666082011613	-0.0013117732138123728	-0.0009857886110360425	-0.0007205113918793415	-0.0005075579610682723	-0.000339662536067209	-0.00021067714707179164	-0.00011557163699826845	-5.043366146395556e-05	-1.2468688783684456e-05	0.0	-1.2468688803224381e-05	-5.0433661600735036e-05	-0.00011557163744591037	-0.00021067714808076232	-0.0003396625379146201	-0.0005075579640152483	-0.0007205113960875309	-0.0009857886165018925	-0.001311773220280088	-0.0017079666150703332	-0.002184988021152634	-0.0027545744714796427	-0.0034295808115807347	-0.0042239796996579315
-0.00516255950707567	-0.004231868725737442	-0.003435934393435147	-0.0027596341786111367	-0.002188965922890418	-0.0017110476406489994	-0.0013141175189499421	-0.0009875339175984266	-0.000721775369083133	-0.0005084405785797941	-0.000340248423931655	-0.00021103795567967154	-0.0001157683970038903	-5.0519143735883176e-05	-1.2489764365852807e-05	0.0	-1.2489764381840018e-05	-5.051914387443901e-05	-0.00011576839744620315	-0.00021103795667620773	-0.0003402484257311045	-0.0005084405813953197	-0.0007217753730124343	-0.0009875339225153823	-0.0013141175244246739	-0.0017110476458217505	-0.00218896592633655	-0.0027596341782061273	-0.003435934386185835	-0.004231868707607944
-0.0051711353112118275	-0.004238844814116405	-0.0034415526039826005	-0.002764108167879087	-0.002192483253649513	-0.001713771869365388	-0.0013161902833385142	-0.0009890770240996716	-0.000722892880359538	-0.000509220901058427	-0.00034076639530233876	-0.000211356932375395	-0.00011594234171319329	-5.059471291879447e-05	-1.2508395723642707e-05	0.0	-1.2508395743182632e-05	-5.059471305557395e-05	-0.00011594234215550614	-0.0002113569333506149	-0.0003407663970538266	-0.0005092209037460549	-0.000722892883988635	-0.000989077028432206	-0.00131619028775809	-0.0017137718727386897	-0.0021924832541877493	-0.002764108162971013	-0.003441552590006225	-0.00423884478624359
-0.005178582361955009	-0.0042449026155093605	-0.0034464311930211267	-0.002767993104312083	-0.002195537433214767	-0.0017161373368850263	-0.0013179900458712979	-0.0009904168640328948	-0.0007238631686146135	-0.0005098984101312709	-0.0003412161124316526	-0.0002116338726452227	-0.00011609336118745262	-5.0660321756268445e-05	-1.2524571296523845e-05	0.0	-1.2524571312511057e-05	-5.066032188771885e-05	-0.0001160933616244364	-0.0002116338736009027	-0.00034121611412274433	-0.0005098984126750139	-0.0007238631719310717	-0.000990416867747257	-0.001317990049162887	-0.0017161373383540734	-0.0021955374306781295	-0.0027679930946504783	-0.0034464311719446528	-0.00424490257734611
