-2.500860557492413	-2.186853587131219	-1.9399284025588164	-1.7521198333630883	-1.6140789903082555	-1.517187874443656	-1.4535719044414899	-1.4160209743932928	-1.3981978012939307	-1.3944651617846917	-1.399698092286998	-1.409706056759493	-1.4210564521181555	-1.431075257165153	-1.4378514451862587	-1.4402376890736064	-1.4378514596232517	-1.4310752896303827	-1.4210565012525587	-1.409706122218033	-1.3996981718170018	-1.3944652568337723	-1.3981979139236114	-1.4160211002353131	-1.453572046346003	-1.5171880345011246	-1.6140735894527345	-1.7521200208468644	-1.9399287313265894	-2.1868382275988596
-2.307438918525866	-1.9855356797359778	-1.733226055796285	-1.5404540617575235	-1.3978731403664164	-1.296868207365939	-1.2295481584460335	-1.1887014277477717	-1.167889156920653	-1.1616241868370802	-1.1647356817523966	-1.173013880492052	-1.183021769564551	-1.1920836487123956	-1.1982866474344882	-1.2004819418234995	-1.1982866631702298	-1.192083680616332	-1.183021818062841	-1.1730139445796504	-1.1647357631676054	-1.1616242820638214	-1.1678892697137053	-1.1887015574236266	-1.2295483040301773	-1.2968683652472266	-1.397873318680356	-1.5404542547850544	-1.733226263853422	-1.9855359415916962
-2.1129637834077464	-1.7852157846945649	-1.5275153494207088	-1.3297906529073065	-1.1826865525560686	-1.0775747883165558	-1.0065638549552771	-0.9624338792514617	-0.9387385905811958	-0.929858324203547	-0.9308597994454231	-0.9374162582126031	-0.9460888180244194	-0.9541986953180353	-0.9598311558321289	-0.9618363935347469	-0.9598311742553438	-0.9541987279471187	-0.9460888654129933	-0.9374160814770365	-0.9308595243555104	-0.929858418095173	-0.9387387047030367	-0.9624340025979041	-1.006563997042079	-1.0775749488267325	-1.182686725843532	-1.329790592821579	-1.5275155526223714	-1.7852160417425247
-1.9194716426018712	-1.5858884962606628	-1.32280425323435	-1.1201369647379809	-0.9685222279728185	-0.8593165479382714	-0.7846280270999619	-0.7372280305981347	-0.7106620520992672	-0.6992270948526251	-0.6980794845497276	-0.7029232829223624	-0.7102675610153608	-0.7174305772817078	-0.7224959308422378	-0.7243122536445443	-0.7224959468790098	-0.7174306089103355	-0.7102676093109452	-0.7029233444524927	-0.6980795648947942	-0.6992271921305779	-0.710662165824302	-0.7372275296536159	-0.7846281713610379	-0.8593167055763349	-0.9685224009766689	-1.1201376167643553	-1.3228043919181958	-1.5858894708509796
-1.7269693851091579	-1.387558023778347	-1.1190993754721221	-0.9115008932726019	-0.7553876817904985	-0.6421018022457641	-0.5637484309179281	-0.5130901271212038	-0.4836694177942431	-0.46976896419415004	-0.46643220340531455	-0.4695446675278139	-0.47556758971320234	-0.48178879476178604	-0.4862898378368117	-0.487918234702164	-0.486289853881658	-0.48178882625075303	-0.4755676376125526	-0.46954473160486865	-0.46643228341375	-0.46976906284071385	-0.4836681006866015	-0.513090251640548	-0.5637485727122022	-0.6421019598349884	-0.7553878543313264	-0.9115010811331219	-1.1190995783716238	-1.3875582814066203
-1.5354611317982907	-1.190229527793771	-0.9164063595310372	-0.7038881458517352	-0.5432892708357151	-0.4259416068409003	-0.34393215585533365	-0.2900298714054115	-0.25776376203891105	-0.24141268858691278	-0.23601107603076477	-0.2373471997334986	-0.24199598692809388	-0.24728163159771865	-0.2512218520866947	-0.25266343504459243	-0.25122187809599605	-0.2472816633825441	-0.24199612090676648	-0.23734741033365192	-0.2360111557266813	-0.24141278354713913	-0.2577638722073907	-0.29002999976483945	-0.34393230048938683	-0.42594176331167977	-0.5432894431785591	-0.7038883333802222	-0.9164065615883423	-1.1902297856103337
-1.3449521897862575	-0.99390782193134	-0.7147303462661112	-0.4973045134620866	-0.33223308120356476	-0.21083737414613224	-0.12518580981477467	-0.06805381730964033	-0.032955607230346295	-0.014165571325612358	-0.0067091385303970075	-0.0063715968923099275	-0.009697856527153714	-0.013998589741373468	-0.01734722086565421	-0.018592149069653452	-0.01734723626435075	-0.013997601399353687	-0.0096979037822007	-0.006371660095567666	-0.006709217456253969	-0.014166661708026052	-0.03295571710333789	-0.06805393890402023	-0.1251859531127748	-0.2108375332136967	-0.33223325350022437	-0.49730470535983584	-0.71473055274262	-0.993908079909473
-1.1554452932024106	-0.7985972587803314	-0.5140762044629457	-0.29175535330992264	-0.12222493577217453	0.00320465708004658	0.0924838695509751	0.1528320204760485	0.19074871205278887	0.21196638675863344	0.2214655139880366	0.22346787869791962	0.22143185795818487	0.2180512458388093	0.2152519989075472	0.21419040287388968	0.2152519840002851	0.21805121473746913	0.22143181067754858	0.22346781509020497	0.2214654341424407	0.2119662929788939	0.19074860315075215	0.1528318948016567	0.09248372848088082	0.0032044980767578224	-0.12222510274550125	-0.2917555423905893	-0.5140764052139748	-0.798597516483964
-0.966275354217017	-0.6036299855008287	-0.3137750331498248	-0.08657054163658628	0.08740642032556378	0.2168568510613671	0.3097500287790733	0.37330109899725095	0.4140237378779219	0.43765824882952065	0.4491905575651991	0.45284804463598416	0.4520948902091526	0.449628239772758	0.44737646014065824	0.446497183215963	0.4473764453014608	0.449628224449641	0.45209484208048356	0.45284797901073226	0.449190479223625	0.4376581541388831	0.41402362940571025	0.37330154975616825	0.3097498849378544	0.21685669278319164	0.0874062505753268	-0.08657072774657149	-0.31377524279824254	-0.6036302489944645
-0.7787937229914483	-0.41036250883003933	-0.11518785848854929	0.11688602126365177	0.2952932312052603	0.42874847291138574	0.5252316093761844	0.5919791337031541	0.6354924483331521	0.6615293693625821	0.6750834098606762	0.6803872005746583	0.6809085304361981	0.6793501440733773	0.6776414348972906	0.6769435916608053	0.67764141927305	0.6793501132831794	0.680908453602322	0.680387137845543	0.6750833314638707	0.6615292752087898	0.6354923398575876	0.5919790098196782	0.5252314697214158	0.4287483171306765	0.29529344393071266	0.11688583211804948	-0.11518773275421967	-0.41036277115709185
