-2.8239976768610013	-2.763827576392746	-2.7037516920333005	-2.643770263555261	-2.5838833414724114	-2.5240910080439	-2.4643934402739234	-2.4047905418786897	-2.3452823665431275	-2.285868967959672	-2.22655039982984	-2.167326715864057	-2.108197969781404	-2.049164255453075	-1.9902257366743648	-1.931382318901214	-1.872634055884589	-1.8139810013844375	-1.7554232091692157	-1.6969607330169048	-1.638593626713405	-1.5803220158654092	-1.5221460110031764	-1.464065539304947	-1.406080654589367	-1.3481914106840414	-1.29039786142474	-1.232700060657109	-1.1750980622349019	-1.1175920456887525	-1.0601820239789284	-1.002867968121933	-0.9456499320038247	-0.8885279695202897	-0.8315021345751887	-0.7745724810815986	-0.7177390629614742	-0.6610021378764159	-0.6043615728646898	-0.5478174069260291	-0.4913696940147858	-0.43501848809441057	-0.3787638431368947	-0.32260581312384673	-0.26654453108354303	-0.21058012181325836	-0.1547124913553226	-0.09894169372362427	-0.04326778294062095	0.01230918696145622
5.599704767598681	5.497494125936232	5.39473840510912	5.291438942181056	5.187596469113121	5.083210882701781	4.978283653461993	4.87281532290568	4.766806017257565	4.660257088647359	4.55316894732702	4.445541984905677	4.337377416767044	4.228675505410418	4.119436941560206	4.009662786596085	3.8993531399535435	3.7885090228598486	3.6771313265934893	3.5652199734569088	3.452776344104958	3.3398009869747547	3.2262941080576013	3.1122570001879915	2.9976899613250154	2.8825936254571047	2.7669690655222574	2.6508163578074715	2.534136586847687	2.4169305305881217	2.2991982243839963	2.1809410328321484	2.062159305777932	1.9428535883930067	1.8230249833418384	1.702673582591526	1.581800456462389	1.4604063335739497	1.338491354340345	1.2160568144208668	1.0931029894221744	0.9696305934944291	0.8456406272026769	0.7211330815126544	0.5961092515845614	0.4705695814341624	0.3445145479548408	0.21794525910209828	0.09086181356649803	-0.03673469423199549
11.32992198493063	11.176796864485185	11.020191451171305	10.860116395410062	10.696580782174907	10.529594954167756	10.359168786041469	10.185311605655517	10.008034098867599	9.827345014737636	9.643255170547132	9.45577371028707	9.26491077758547	9.07067608531861	8.873079244595402	8.672130397047685	8.467838760194695	8.260214766875484	8.049267376952816	7.835007180300082	7.617443011262553	7.396585486752732	7.17244344313862	6.945027399359439	6.714346315940393	6.480410494627982	6.243229136019011	6.002812212059201	5.759169272291146	5.5123098536821935	5.262243955735602	5.008980583515779	4.752530158311355	4.4929014269543615	4.230104710512595	3.9641492700772467	3.6950446360970126	3.4228008408621307	3.1474266136568794	2.868932312998684	2.5873271806261826	2.302620580132068	2.0148225037580687	1.7239419696126852	1.4299887542784298	1.1329725684857692	0.8329023471631416	0.5297880322650386	0.22363917823165735	-0.08553525699626974
14.155001721155003	14.071114989893282	13.977969755567885	13.875604666960072	13.764058935711112	13.643372198916104	13.51358239789121	13.374729703312312	13.226852215091082	13.06998935579255	12.90417962168259	12.729461984237446	12.545875016593191	12.35345757182026	12.15224796534971	11.942285267645373	11.72360720096747	11.496253171569752	11.26026062367677	11.015668579865046	10.762515299479656	10.500838382991283	10.230676796363477	9.952068395591287	9.665050828399401	9.369662735552092	9.065942044809592	8.75392603511755	8.43365307661873	8.10516104584976	7.768487664658132	7.423670276702023	7.0707466836558535	6.709754647369699	6.340731684149649	5.963715259028504	5.578742785776118	5.185851540491306	4.785078780747664	4.37646194847478	3.9600382506897738	3.535844842797271	3.1039188284982338	2.664297259680641	2.217017136293503	1.7621154062047353	1.2996289650412827	0.8295946560108618	0.35204926970949657	-0.13297045609080627
14.143021640856881	14.2450193962857	14.329094256019644	14.395343137739156	14.443864056043417	14.474753786105842	14.488109357586874	14.484027617191062	14.462605065127223	14.42393813025542	14.368123313031749	14.295256069268651	14.20543304371419	14.098749438966676	13.97530078403647	13.835182819851608	13.67849067077454	13.505318671276733	13.315762276336507	13.109916100159186	12.887874578371012	12.649731975185622	12.395582383950705	12.125519727588818	11.839637667522979	11.53802994672588	11.220789985617117	10.888010960392373	10.539785875080819	10.176207694774273	9.797369152959542	9.403362812435738	8.994281064798313	8.570216129818336	8.131259801444479	7.677503793279024	7.2090401727821405	6.725960470322198	6.228355302637681	5.716316458602119	5.189934885103565	4.649300763959971	4.094505534968334	3.525638774593979	2.942791539805654	2.3460531700868117	1.7355143431807782	1.1112639039399923	0.47339217586214843	-0.17801182038340713
11.62435322439607	12.013481666406163	12.373444854623958	12.70443171532174	13.006630844053598	13.280229538288523	13.525415486683924	13.742375681676819	13.931296398087923	14.092363699329336	14.225763451150076	14.331680877366194	14.410300787024592	14.461807577594959	14.486385237773554	14.484217349898735	14.455487091977368	14.400377239320417	14.319070165784181	14.211747597781974	14.078590882403216	13.919781535211817	13.735500293981254	13.525926519209769	13.291241100565019	13.031622756741653	12.747250917870636	12.43830377770568	12.104960115207014	11.74739671338815	11.365791837845403	10.960322303523828	10.531163867444025	10.078493337844472	9.602486338170864	9.103318094873144	8.581163437737342	8.036196799848549	7.468592217183762	6.878523327832584	6.266163370844325	5.631685184698146	4.9752612053998	4.297063464200331	3.5972633714477453	2.8760319582423115	2.133540389635165	1.3699588508131093	0.5854569920294601	-0.21979508016315208
7.129143379076041	7.881895757493906	8.592276369013687	9.260597388164339	9.887168747305655	10.472299594188451	11.016298280568453	11.519472371340445	11.982128652326546	12.40457286560277	12.787110260523564	13.130045382673153	13.43368118160979	13.698321115390835	13.924266353128596	14.111818616527913	14.261278174950665	14.372944024933277	14.447115391665758	14.484090157946502	14.484165424391314	14.44763751566852	14.374801985725925	14.265953622003835	14.121386448628128	13.941393728578987	13.726267443637674	13.47629944572223	13.191780957726737	12.873001192905235	12.520250208476517	12.13381576130437	11.713986323550627	11.261047789815025	10.775286961654412	10.256989136113207	9.70643874338763	9.123919400671546	8.509714040380425	7.864105033906826	7.18737372904223	6.4798005714892355	5.741665584283485	4.973247898475218	4.17482587450791	3.3466765957098374	2.4890770435970886	1.602303296381809	0.6866300887297676	-0.25766779179601684
1.2975757607247367	2.4603706368173164	3.5664399157139	4.616242653126758	5.610234716749897	6.548870534989332	7.4326030114851545	8.261883889736263	9.037163569144493	9.758891125948704	10.427514303321848	11.043479427105332	11.607231719682478	12.119214998539523	12.579871475475136	12.989642657585666	13.348968079134284	13.658286360414806	13.918034861158743	14.128649420383196	14.290564578968599	14.404213594036825	14.470028451201982	14.48843987468987	14.459877335315454	14.38476905630265	14.263541661646393	14.096620417838022	13.884430191876948	13.62739305100541	13.325931287152923	12.980465251436756	12.59141337012047	12.159193825637598	11.684223125933642	11.166916425243741	10.607687637333964	10.006949434772821	9.365112812580632	8.682588008972305	7.959784172209433	7.197108218712868	6.394966821680924	5.553764512264351	4.673905459844608	3.755791506525899	2.7998239332179544	1.8064026857460043	0.7759262501554858	-0.2912081275384395
-5.214187117778	-3.6258833656056524	-2.1089203066564792	-0.6626765032575506	0.7134626357436282	2.020110351069242	3.2578779534687463	4.427374758546165	5.529208172561539	6.563983707426388	7.532304637535896	8.43477259513967	9.271987151537209	10.04454592910535	10.753044689001399	11.398077205199995	11.980235284730872	12.500108799992049	12.95828571718104	13.355352120884636	13.69189223483784	13.968488438839405	14.185720433303727	14.344167403517643	14.444404980734008	14.48700842287206	14.47255024240336	14.401601076894933	14.274729680290312	14.092503072778507	13.85548628112975	13.564242616307363	13.21933354147623	12.821318064964034	12.370753824246497	11.868196429034853	11.314199941478178	10.709315403488535	10.054093372156	9.34908188941216	8.594827123640144	7.791873427485715	6.940763331355237	6.042036819505249	5.096233291677169	4.103889426704679	3.065539932069651	1.9817180612406702	0.8529551563193394	-0.3202196645752906
-11.812578001262015	-9.811288652679078	-7.895382193712106	-6.064074933221573	-4.316590185224349	-2.6521528385618467	-1.0699917947831068	0.4306627127413627	1.8505765919211932	3.190513879458841	4.451235854106088	5.6335010988290115	6.738065556554769	7.765682579698083	8.717102969163298	9.593074822940679	10.394343672207285	11.12165252165581	11.775741515248786	12.357348488590336	12.867208597918514	13.30605440892349	13.674615804342578	13.973619998564974	14.203792212493038	14.36585425153486	14.460526252541086	14.488524565097041	14.4505643100368	14.347357336027828	14.179612999766135	13.94803818467432	13.653337313728883	13.296211836542366	12.877361066308	12.397482021521066	11.857268439409982	11.257411972790234	10.598601949104557	9.881524782811375	9.10686445021611	8.275302486763598	7.387517978591976	6.444187118234904	5.4459838372617	4.393579834842313	3.2876437568153527	2.128841846375831	0.917838210675388	-0.3447059183149328
