-0.0011310851620631723	-0.0009628721556431685	-0.0007980628243444698	-0.0006442462780889002	-0.0005161805668993935	-0.0004276592521907929	-0.00034718179744608335	-0.0002748651675155145	-0.00021081356497631987	-0.00015511854518734935	-0.0001078591377652316	-6.910196745657515e-05	-3.89013682298156e-05	-1.729948487216859e-05	-4.326357167627748e-06	1.70299330193302e-11	-4.326357167627748e-06	-1.729948487216859e-05	-3.89013682298156e-05	-6.910196745657515e-05	-0.0001078591377652316	-0.00015511854518734935	-0.00021081356497631987	-0.0002748651675155145	-0.00034718179744608335	-0.0004276592521907929	-0.0005161805668993935	-0.0006442462780960057	-0.000798062824355128	-0.0009628721555827724
-0.00045718848988229865	-0.0003732771570206239	-0.00028749878840983456	-0.0002074763753352471	-0.00014772553611663852	-0.00012213322882104194	-9.895785711933058e-05	-7.820763970478595e-05	-5.9888867928847844e-05	-4.400623071632026e-05	-3.056311790672339e-05	-1.9561896209552287e-05	-1.100415246391151e-05	-4.890899480969324e-06	-1.222740435125047e-06	1.13509202037676e-11	-1.222740435125047e-06	-4.890899480969324e-06	-1.100415246391151e-05	-1.9561896209552287e-05	-3.056311790672339e-05	-4.400623071632026e-05	-5.9888867928847844e-05	-7.820763970478595e-05	-9.895785711933058e-05	-0.00012213322882104194	-0.00014772553611663852	-0.0002074763753387998	-0.00028749878840983456	-0.00037327715702417663
-0.009667241084690303	-0.00839719585308174	-0.007202806044876553	-0.006096726719079015	-0.0050908723155647095	-0.004205037614331886	-0.0034042194400942805	-0.002688321783333336	-0.002057208121046372	-0.0015107169967016887	-0.0010486765071071602	-0.0006709174365990833	-0.0003772848024894415	-0.00016764760242793386	-4.1906586783824196e-05	8.58175752682655e-11	-4.1906586783824196e-05	-0.00016764760242793386	-0.0003772848024894415	-0.0006709174365990833	-0.0010486765071071602	-0.0015107169967052414	-0.002057208121046372	-0.002688321783333336	-0.0034042194400942805	-0.004205037614331886	-0.0050908723155647095	-0.0060967267190648045	-0.007202806044858789	-0.008397195853056871
-0.03062002248758766	-0.0262372638691879	-0.022238724780892838	-0.01862786075994194	-0.015393419676501097	-0.012548331841083282	-0.010034346834787655	-0.007834896149025994	-0.005934400693217157	-0.004318506076442574	-0.002974299526691482	-0.0018905051685447205	-0.0010576546773322093	-0.00046823068195323003	-0.0001167806926130055	2.22682317030376e-10	-0.0001167806926130055	-0.00046823068195323003	-0.0010576546773322093	-0.0018905051685447205	-0.002974299526691482	-0.0043185060764390215	-0.005934400693217157	-0.007834896149029547	-0.010034346834787655	-0.012548331841037097	-0.015393419676508202	-0.018627860759924175	-0.02223872478086797	-0.02623726386933356
-0.0843893360053265	-0.06970778359469776	-0.056939486760883895	-0.045949462742052916	-0.03657085388028314	-0.028685296467459764	-0.02208717919137726	-0.01662680549467055	-0.012164625509377913	-0.00857278874636691	-0.005736829858022929	-0.00355718431771912	-0.0019505116065214878	-0.0008508061680529977	-0.00021027943668983085	3.9244163474450033e-10	-0.00021027943668983085	-0.0008508061680529977	-0.0019505116065214878	-0.00355718431771912	-0.005736829858019377	-0.00857278874636691	-0.012164625509345939	-0.016626805494677654	-0.02208717919128489	-0.028685296467484633	-0.03657085388053538	-0.045949462742102654	-0.056939486760976266	-0.06970778359493579
-0.26062487112442057	-0.20729009182936586	-0.16244460954521678	-0.12525357470750187	-0.09484470030996661	-0.07040501942423916	-0.051082018744383006	-0.036090548425230295	-0.024706069546205356	-0.016265469912225328	-0.01017557515374179	-0.005920799055548542	-0.003069820800138956	-0.0012811902050628987	-0.0003077772984383387	5.645777179097422e-10	-0.0003077772984383387	-0.0012811902050628987	-0.003069820800138956	-0.005920799055548542	-0.01017557515374179	-0.01626546991222888	-0.02470606954621246	-0.036090548425386615	-0.051082018744340374	-0.070405019424026	-0.09484470031015846	-0.12525357470786425	-0.16244460954587048	-0.2072900918317071
-0.761918721405662	-0.5944402330233416	-0.4553883693685563	-0.3418706708134689	-0.2508182258725835	-0.17926748599462883	-0.1243204879328701	-0.08322927300160998	-0.05344734713616539	-0.03264470282798371	-0.018737523079815688	-0.009914879422549205	-0.0046620327417628005	-0.0017799923411061513	-0.0004010418468265442	7.158327264278341e-10	-0.0004010418468265442	-0.0017799923411061513	-0.0046620327417628005	-0.009914879422549205	-0.018737523079815688	-0.032644702827916205	-0.05344734713620092	-0.08322927300166683	-0.12432048793266404	-0.1792674859954566	-0.25081822587317326	-0.34187067081459155	-0.4553883693705565	-0.5944402330251606
-1.8809938104577348	-1.456199502303372	-1.1050453371976054	-0.8198714131148694	-0.5928280038666198	-0.41603522755589495	-0.28189011947239173	-0.18316074940611315	-0.11312815623147898	-0.06564507757773264	-0.03521414915076626	-0.017058189016776026	-0.007181537443244679	-0.002421545722178564	-0.0004894473141394684	8.333262968562849e-10	-0.0004894473141394684	-0.002421545722178564	-0.007181537443244679	-0.017058189016776026	-0.035214149150812446	-0.06564507757773619	-0.11312815623151096	-0.18316074940621618	-0.28189011947313425	-0.4160352275565167	-0.5928280038678704	-0.8198714131187028	-1.1050453372018794	-1.4561995023109464
-3.913049819134903	-3.0186632347169464	-2.2814097793302412	-1.6840110248452032	-1.2097914646705554	-0.8419550285617774	-0.5642738845626187	-0.3613174746177066	-0.21873071335099858	-0.12338036001032471	-0.06352194759180918	-0.028949814758467696	-0.01112804364165676	-0.0033003687467729748	-0.0005774207946309673	9.13443543026915e-10	-0.0005774207946309673	-0.0033003687467729748	-0.01112804364165676	-0.028949814758467696	-0.06352194759180207	-0.12338036001032471	-0.21873071335103766	-0.36131747461785935	-0.5642738845630486	-0.8419550285636319	-1.2097914646726302	-1.6840110248492	-2.2814097793397963	-3.0186632347295568
-7.057975483178772	-5.43541390471125	-4.099655497145374	-3.01883764226565	-2.162019639367422	-1.4986153099473825	-0.999001981561479	-0.6350307680123475	-0.3804959539985493	-0.21142267864673592	-0.10637155268132226	-0.04671244004185304	-0.016863395375201762	-0.00449122713471084	-0.0006707008778263912	9.587903804231246e-10	-0.0006707008778263912	-0.00449122713471084	-0.016863395375194656	-0.04671244004184949	-0.10637155268131515	-0.21142267864673236	-0.38049595399859193	-0.6350307680125393	-0.9990019815620546	-1.4986153099487645	-2.162019639368978	-3.0188376422712935	-4.0996554971530035	-5.435413904732613
-11.370694978822339	-8.748746806891573	-6.591675928388035	-4.847696454858463	-3.4662157351400236	-2.3975796531121354	-1.5937698473797468	-1.009180974799575	-0.6013383846024833	-0.3313835040434867	-0.16456747061296362	-0.07069479437582693	-0.024510554894094483	-0.006025412233569227	-0.0007735944616502621	9.751257579182493e-10	-0.0007735944616502621	-0.006025412233569227	-0.024510554894083825	-0.0706947943758447	-0.16456747061294585	-0.33138350404347605	-0.6013383846025153	-1.0091809748002003	-1.593769847380436	-2.3975796531138247	-3.466215735143658	-4.847696454865593	-6.591675928398276	-8.748746806913953
-16.768052617806838	-12.89490028975491	-9.709630774148513	-7.135533736543781	-5.097451985116251	-3.5217320934434646	-2.3373076299964506	-1.4767282247705342	-0.8771454271245105	-0.481064601914051	-0.23707195539018322	-0.10049090327028942	-0.03395490158522918	-0.007888277462273052	-0.0008879031565740547	9.691074609463612e-10	-0.0008879031565740547	-0.007888277462273052	-0.03395490158523273	-0.10049090327027876	-0.23707195539022585	-0.48106460191402256	-0.8771454271245354	-1.4767282247707652	-2.3373076299971824	-3.521732093445337	-5.097451985118973	-7.135533736551903	-9.70963077416347	-12.894900289780844
-23.070067206092624	-17.735724092521686	-13.349723090248846	-9.80628813563532	-7.001557045854398	-4.833794550450138	-3.2050087330126065	-2.0222427355166808	-1.1988522006872664	-0.6555775383650175	-0.3215420782984406	-0.13515685391533694	-0.04491023211938483	-0.010030723534065089	-0.001013108083611769	9.469811601547917e-10	-0.001013108083611769	-0.010030723534068642	-0.04491023211938838	-0.13515685391532273	-0.3215420782984726	-0.655577538364982	-1.1988522006872735	-2.022242735516892	-3.2050087330129546	-4.833794550452113	-7.001557045858775	-9.80628813564406	-13.349723090267494	-17.735724092549546
-30.049284606061093	-23.09658158283858	-17.380715242213192	-12.763754007931412	-9.109986267544716	-6.2865729933825705	-4.165700369333273	-2.6261584237232505	-1.5549474560781302	-0.8487009133250201	-0.41498495777962674	-0.17347839609211313	-0.05700243550531425	-0.012385054498114556	-0.001147122859141092	9.140102008586837e-10	-0.001147122859141092	-0.012385054498114556	-0.057002435505303595	-0.17347839609209892	-0.4149849577795983	-0.8487009133249774	-1.5549474560781409	-2.626158423723446	-4.16570036933402	-6.286572993384535	-9.10998626754919	-12.76375400794028	-17.38071524222969	-23.096581582864125
-37.471679651042976	-28.797768108311004	-21.667533429731463	-15.908896054344511	-11.35216608316896	-7.831467448919284	-5.187268909826241	-3.268309493257572	-1.9335592032089384	-1.054011722636032	-0.5143053713723482	-0.21419567427465402	-0.06984051143705727	-0.01487886465566568	-0.001287104610916856	8.743210599959639e-10	-0.001287104610916856	-0.01487886465566568	-0.06984051143705372	-0.21419567427463626	-0.5143053713723127	-1.0540117226359786	-1.9335592032089135	-3.268309493257732	-5.18726890982693	-7.831467448921199	-11.352166083173302	-15.908896054353223	-21.6675334297478	-28.797768108339326
-45.12341447287149	-34.67506826963175	-26.086743941156158	-19.151189071227577	-13.663580403554013	-9.424043122750797	-6.240347360946473	-3.930249971282043	-2.323823696062684	-1.2656288830543936	-0.6166663752656003	-0.25615177540812084	-0.08306389444804196	-0.017444508771291112	-0.0014300811047984752	8.309974930398312e-10	-0.0014300811047984752	-0.01744450877128756	-0.08306389444803841	-0.25615177540810663	-0.6166663752655648	-1.2656288830543367	-2.3238236960626466	-3.9302499712821657	-6.240347360947119	-9.42404312275329	-13.663580403558106	-19.15118907123732	-26.086743941171697	-34.67506826965888
-52.82446418303944	-40.59022627402503	-30.534474551873558	-22.414400426730545	-15.989895415680452	-11.026874671519423	-7.300198154042555	-4.596438969297749	-2.71658577033552	-1.4785942687981137	-0.7196746487670431	-0.29836948255008267	-0.09636718376402165	-0.02002420736732624	-0.001573341144062823	7.862457351848207e-10	-0.001573341144062823	-0.02002420736732269	-0.0963671837640252	-0.2983694825500649	-0.7196746487670076	-1.4785942687980604	-2.7165857703354686	-4.596438969297838	-7.300198154043091	-11.026874671521075	-15.989895415684275	-22.414400426738254	-30.534474551888167	-40.590226274050494
-60.43270336057883	-46.43408853959669	-34.92867435589905	-25.638331779071713	-18.288203359634274	-12.61040508783032	-8.347282794849917	-5.254600259632674	-3.1046121396698645	-1.6889894560176337	-0.8214378387309189	-0.3400754422636574	-0.10950821613278627	-0.022571872716543595	-0.0017146258611422383	7.415970060264954e-10	-0.0017146258611422383	-0.022571872716543595	-0.10950821613278272	-0.3400754422636396	-0.8214378387308834	-1.688989456017575	-3.1046121396698254	-5.254600259632525	-8.34728279485004	-12.610405087832328	-18.288203359638544	-25.638331779078705	-34.928674355912435	-46.43408853962052
-67.8421867332451	-52.12533458551128	-39.208160848511255	-28.778099277956372	-20.526510987185397	-14.152594695271842	-9.367031061203422	-5.895578338688152	-3.4825075155588117	-1.893891061133031	-0.9205436171956105	-0.38069208180642455	-0.12230586304943891	-0.02505287776979337	-0.0018521835290563615	6.980602762496346e-10	-0.0018521835290563615	-0.02505287776979337	-0.12230586304943536	-0.38069208180641034	-0.920543617195575	-1.89389106113304	-3.482507515558721	-5.895578338688008	-9.367031061204155	-14.15259469527316	-20.526510987189276	-28.778099277963904	-39.20816084852346	-52.12533458553308
-74.97851832901026	-57.60687478284285	-43.32996237555339	-31.80217788211155	-22.682346496818425	-15.63796234511406	-10.349207917385876	-6.512941290246323	-3.8464811589522476	-2.091244736529614	-1.01599919929048	-0.419813172819401	-0.134632572833425	-0.027442747948468238	-0.001984744516699166	6.562768106732619e-10	-0.001984744516699166	-0.027442747948468238	-0.13463257283342145	-0.41981317281939745	-1.0159991992904125	-2.0912447365295552	-3.8464811589521695	-6.51294129024639	-10.349207917386268	-15.63796234511514	-22.682346496821182	-31.80217788211725	-43.32996237556574	-57.60687478286226
-81.7932482158079	-62.841453556613544	-47.26606588808936	-34.69001607912652	-24.74105984417379	-17.056415014959413	-11.287140212884333	-7.102495251096352	-4.194061089595666	-2.2797105957905632	-1.1071568898355117	-0.4571735534998922	-0.14640499258497996	-0.029725435373730846	-0.0021114574535019415	6.166143151631331e-10	-0.0021114574535019415	-0.029725435373730846	-0.1464049925849764	-0.457173553499878	-1.1071568898354833	-2.2797105957905615	-4.194061089595605	-7.102495251096224	-11.287140212884394	-17.056415014960407	-24.741059844176213	-34.690016079130906	-47.2660658880981	-62.841453556631166
-88.25830811914349	-67.8074464618057	-51.0002113384637	-37.42968453646502	-26.694146976779017	-18.402093651107265	-12.176953907116337	-7.661805304062787	-4.523811922116742	-2.458510469341171	-1.1936404057932446	-0.4926190857264885	-0.15757460706042714	-0.03189156384035208	-0.0022318125450375703	5.792610835442247e-10	-0.0022318125450375703	-0.03189156384035208	-0.1575746070604236	-0.4926190857264743	-1.1936404057932162	-2.4585104693411175	-4.523811922116662	-7.661805304062796	-12.176953907116593	-18.40209365110814	-26.69414697678164	-37.42968453646965	-51.00021133847265	-67.80744646182103
-94.36096505439471	-72.49507093275416	-54.525042656782844	-40.01578617033303	-28.537760249892045	-19.672347125331534	-13.016895861112223	-8.189769397870087	-4.835083853582729	-2.627291958026296	-1.2752792486872142	-0.52607985460752	-0.1681193601734723	-0.03393684206329084	-0.0023455665495699662	5.442810646627549e-10	-0.0023455665495699662	-0.03393684206329084	-0.16811936017346873	-0.5260798546075094	-1.2752792486871822	-2.62729195802625	-4.8350838535826455	-8.189769397870073	-13.016895861112689	-19.67234712533225	-28.53776024989395	-40.015786170337094	-54.52504265679066	-72.49507093276708
-100	-76.90322135364246	-57.83972812744214	-42.44771047277681	-30.2714641410479	-20.866875093769067	-13.806767216416988	-8.68626232174017	-5.127802879306106	-2.7860147800695163	-1.3520538104478454	-0.5575477295195768	-0.17803662500004513	-0.03586072369176385	-0.002452676378240426	5.116422840956147e-10	-0.002452676378240426	-0.03586072369176385	-0.17803662500004513	-0.5575477295195661	-1.352053810447817	-2.7860147800694737	-5.1278028793059605	-8.686262321740164	-13.806767216417361	-20.866875093769764	-30.271464141049606	-42.44771047278022	-57.839728127449945	-76.90322135365456
-100	-81.0369342191351	-60.948054466459965	-44.72823529890162	-31.897238588638416	-21.987041398781088	-14.547469480869806	-9.151850468963442	-5.402302696003877	-2.934859682295608	-1.4240513613625563	-0.5870583609584017	-0.18733755491603254	-0.03766532566443992	-0.0025532437709987477	4.812736875692281e-10	-0.0025532437709987477	-0.03766532566443992	-0.187337554916029	-0.5870583609583804	-1.4240513613625279	-2.9348596822955635	-5.402302696003792	-9.151850468963394	-14.547469480870168	-21.98704139878152	-31.89723858864022	-44.72823529890492	-60.94805446646683	-81.03693421914579
-100	-84.90541971672302	-63.85694675834749	-46.86244104529252	-33.418704982824366	-23.03534083424099	-15.240651984737033	-9.587570284069564	-5.6591941208000005	-3.0741576684285334	-1.4914318450293145	-0.6146771815473713	-0.19604268602105002	-0.03935458324230012	-0.002647471058681461	4.530651409595521e-10	-0.002647471058681461	-0.03935458324229657	-0.19604268602104646	-0.6146771815473606	-1.4914318450292825	-3.074157668428489	-5.659194120799944	-9.5875702840696	-15.240651984737157	-23.03534083424143	-33.418704982825645	-46.86244104529538	-63.85694675835242	-84.90541971673265
-100	-88.52057044795282	-66.57534713898745	-48.85688800021733	-34.84053973939048	-24.014995128381933	-15.888444756194344	-9.994760380628394	-5.899266134245185	-3.204336359373631	-1.5544019474576434	-0.640488788824495	-0.2041785987595297	-0.040933606766532904	-0.0027356268618472512	4.2688874657415e-10	-0.0027356268618472512	-0.040933606766532904	-0.2041785987595297	-0.6404887888244879	-1.5544019474576327	-3.20433635937356	-5.899266134245188	-9.994760380628321	-15.888444756194454	-24.01499512838234	-34.84053973939149	-48.85688800022003	-66.57534713899256	-88.52057044796071
-100	-91.89585569672859	-69.11338336681776	-50.71900635920586	-36.16803946293933	-24.929653355452004	-16.493260434598902	-10.374937041269435	-6.123412489003908	-3.325880206639381	-1.613195859329716	-0.6645890655923168	-0.21177543831794132	-0.042408202745610524	-0.002818020156521328	4.0260950129322737e-10	-0.002818020156521328	-0.042408202745610524	-0.21177543831793777	-0.6645890655923097	-1.6131958593297107	-3.32588020663934	-6.123412489003822	-10.374937041269364	-16.493260434599	-24.929653355452444	-36.16803946294044	-50.71900635920798	-69.1133833668217	-91.89585569673594
-100	-95.04551834173579	-71.48176495287737	-52.45665318439903	-37.40680511241483	-25.783174330541208	-17.057650385741667	-10.729703779959335	-6.332578394091168	-3.4393015858832765	-1.6680612965237973	-0.6870794520968175	-0.21886511084707472	-0.04378452471791405	-0.0028949811065110964	3.80097731067508e-10	-0.0028949811065110964	-0.04378452471791405	-0.21886511084707116	-0.6870794520968069	-1.6680612965237849	-3.4393015858832374	-6.332578394091083	-10.729703779959276	-17.05765038574181	-25.783174330541478	-37.406805112415796	-52.45665318440072	-71.48176495288084	-95.04551834174252
-100	-97.98400426954963	-73.69135411133271	-54.077797619701954	-38.56251759328457	-26.579471992157295	-17.584202462347413	-11.060687077073306	-6.527722626159182	-3.5451202524321452	-1.719249562826457	-0.7080628730853906	-0.22547999991581413	-0.04506882428819203	-0.002966847214946	3.5921488006351865e-10	-0.002966847214946	-0.04506882428819203	-0.22547999991581413	-0.7080628730853764	-1.7192495628264517	-3.545120252432133	-6.527722626159147	-11.060687077073313	-17.584202462347527	-26.579471992157693	-38.56251759328563	-54.07779761970325	-73.69135411133612	-97.98400426955546
