-100	-88.43983415187195	-72.1294572309028	-57.03342397112708	-43.42262824023827	-31.569917830001003	-21.59481369975368	-13.621736321205317	-7.638615488536766	-3.533711383082233	-1.030156945817584	0.18460936781398907	0.5461130877627216	0.45120209908181863	0.23183372964848736	0.13200315393520512	0.23183372964194682	0.45120209904115427	0.5461130878468197	0.18460936715553977	-1.0301569541509465	-3.5337114217343277	-7.638615612479031	-13.621736633826549	-21.59481437222412	-31.569919111294418	-43.42263047145367	-57.03342755752986	-72.12946268761578	-88.43983601887504
-100	-88.69478546670844	-72.35007808875275	-57.219194928471325	-43.573702683595705	-31.686850315931643	-21.680744614331743	-13.68048901584916	-7.675270395873712	-3.5535308528589287	-1.0389130363389256	0.1824974553833787	0.5468044834411607	0.45254876387075527	0.23290574789089824	0.1328703581041477	0.2329057478808867	0.45254876379524944	0.5468044835850865	0.18249745542286355	-1.0389130420200132	-3.553530884860466	-7.6752705060568065	-13.680489304020535	-21.68074524752072	-31.686851539199047	-43.57370483413063	-57.219198410948934	-72.35008339567598	-88.69479330090994
-100	-88.93377352879284	-72.55699988496075	-57.39331736472519	-43.71536354840025	-31.796513959941166	-21.761357436492283	-13.735627915618787	-7.709684203864507	-3.5721470988363375	-1.047143791845322	0.18050639385242562	0.5474484801802468	0.45381045480178095	0.23391089166499235	0.1336835802669345	0.23391089165006917	0.45381045469031633	0.5474484803863469	0.18050639460669338	-1.047143794800382	-3.572147124007012	-7.709684299873851	-13.735628178591123	-21.761358029146372	-31.796515123262118	-43.71536561587233	-57.3933207373324	-72.55700504382271	-88.93378120378961
-100	-89.15649656741601	-72.74950951800977	-57.55564074898474	-43.84746886296387	-31.898802369981	-21.836570019425544	-13.787071628477866	-7.741815872279217	-3.589537147952557	-1.0548373108749498	0.17864004808205536	0.5480455023947783	0.45498600919933985	0.23484804624707678	0.1344418580456228	0.23484804622978217	0.45498600905094655	0.5480455026647313	0.17864004957000645	-1.054837311033646	-3.5895371661065827	-7.741815953731171	-13.787071865296818	-21.836570570382882	-31.898803471432544	-43.847470844054946	-57.55564400744059	-72.74951453252041	-89.15650406798109
-100	-89.36270732969867	-72.9278827866138	-57.7060527065652	-43.96987252215615	-31.993615301994936	-21.90630661760966	-13.834748736912646	-7.771645102981411	-3.6056801292237886	-1.0619842297933246	0.17690208145925723	0.5485953757573636	0.4555917592488363	0.23571615552624792	0.13514429063124211	0.23571615550417313	0.4555917590629388	0.548595376093445	0.17690208369756633	-1.0619842270930597	-3.605680140200917	-7.771645169624994	-13.8347489471829	-21.90630712570379	-31.993616339759853	-43.969874413610086	-57.706055856549284	-72.92788765987125	-89.36271464859492
-100	-89.55224244739502	-73.0920746960786	-57.844753557620166	-44.082454700170295	-32.080864213077064	-21.97047673418257	-13.87862254019799	-7.799147147669066	-3.6205481541509688	-1.0685731921882091	0.17529589741038798	0.5490979038616857	0.45659201368886926	0.2365146200382906	0.13579047718592463	0.23651462001153156	0.45659201346469125	0.5490979042655795	0.17529590041404042	-1.0685731865697328	-3.6205481577939107	-7.799147199030644	-13.878622723000761	-21.97047719785845	-32.080865185705626	-44.08245649993425	-57.844756586106	-73.09207941505781	-89.55224957960583
-100	-89.72475932113923	-73.24161148734032	-57.971216051740086	-44.1851301294561	-32.16048108650383	-22.028998178201007	-13.918638189743463	-7.824256758259251	-3.6341283969626073	-1.0745953697039354	0.17382397232252522	0.5495539195875647	0.4575040053106427	0.237242818174229	0.1363797588744049	0.23724281814332393	0.4575040050477792	0.5495539200601467	0.17382397610641398	-1.0745953611157244	-3.6341283931307515	-7.824256794033401	-13.918638344794926	-22.028998596956917	-32.16048199203174	-44.18513183525853	-57.971218955028334	-73.24161603935042	-89.72476624983422
-100	-89.8803530594663	-73.37639805640508	-58.08532796101204	-44.277806224352936	-32.2323602301179	-22.081846612416037	-13.954784728155685	-7.84694376982579	-3.6464043800233235	-1.080042883445218	0.17249020205010268	0.5499631028350063	0.4583258919244333	0.23789920059415515	0.13691078153369496	0.23789920055943803	0.4583258916224242	0.5499631033773831	0.1724902066246905	-1.080042871837401	-3.6464043685942684	-7.846943789730711	-13.954784854910047	-22.081846985241242	-32.232361067119506	-44.27780783415556	-58.08533073587935	-73.37640244526612	-89.88035978947632
-100	-90.01909248468571	-73.4964579722772	-58.18698819430469	-44.36040885392241	-32.29654730183424	-22.128967532328687	-13.98702360165523	-7.867183340544612	-3.657361027404688	-1.084907259473761	0.17129609820692515	0.5503250258347627	0.4590568962289634	0.2384830291232749	0.13738290960426447	0.23848302908188757	0.45905689588637877	0.5503250264488049	0.17129610358417935	-1.0849072448062316	-3.6573610082581745	-7.867183344319473	-13.987023699605805	-22.128967858379383	-32.296548070311154	-44.36041036518556	-58.1869908376372	-73.49646220058635	-90.0190990275257
-100	-90.14071799237007	-73.60183968881375	-58.276108251753016	-44.432840794414346	-32.3528510423961	-22.17030785300976	-14.015316248007869	-7.884951741235822	-3.6669828589790487	-1.0891819392803832	0.170243759447251	0.5506395178489463	0.45969632311267716	0.2389936470560503	0.13779557834870637	0.23899364700930548	0.45969632273000904	0.5506395185344175	0.1702437656334439	-1.0891819215171967	-3.6669828320231073	-7.884951728660257	-14.015316316719032	-22.17030813148454	-32.35285173946475	-44.43284220523524	-58.27611076100008	-73.60184374598956	-90.1407243152216
