-0.00023645117548198868	-0.00024808581918023265	-0.00025943437091946464	-0.0002704912002524651	-0.0002812508404552716	-0.00029170798603317394	-0.00030185749075783974	-0.0003116943661645166	-0.0003212137805377324	-0.0003304110584245734	-0.00033928168049079943	-0.00034782128391164235	-0.00035602566300063643	-0.0003638907702789851	-0.0003714127178202631	-0.000378587778850914	-0.0003854123896154249	-0.00039188315143690033	-0.00039799683290731025	-0.00040375037226070276	-0.00040914087976062774	-0.0004141656402278926	-0.0004188221155505545	-0.0004231079471246346	-0.0004270209583872031	-0.0004305591571078793	-0.00043372073770520103	-0.0004365040833658185	-0.00043890776801447373	-0.00044093055811522675	-0.00044257141427728186	-0.00044382949260324267	-0.0004447041458348622	-0.000445194924250103	-0.0004453015762599932	-0.00044502404880653046	-0.0004443624874568286	-0.0004433172361704152	-0.00044188883690843284	-0.0004400780288769113	-0.0004378857475515474	-0.0004353131234680063	-0.00043236148075465053	-0.00042903233544144825	-0.00042532739356282434	-0.00042124854913616616	-0.000416797881873876	-0.00041197765488121263	-0.0004067903121391936	-0.0004012384760301302
-0.00021198751771933644	-0.0002235865363928724	-0.00023490053839481106	-0.000245923892910227	-0.00025665113293982245	-0.00026707695284322597	-0.0002771962062482203	-0.0002870039046118933	-0.0002964952161619294	-0.0003056654653601498	-0.00031451013284744533	-0.00032302485567825556	-0.00033120542807552056	-0.0003390478024467569	-0.00034654809069500914	-0.0003537025658726378	-0.00036050766400208545	-0.0003669599861666484	-0.0003730563006811849	-0.00037879354548131516	-0.0003841688305161739	-0.0003891794402779425	-0.0003938228363136176	-0.00039809665968704167	-0.0004019987334782371	-0.0004055270651353027	-0.00040867984874282115	-0.000411455467210331	-0.0004138524941712518	-0.00041586969585338807	-0.00041750603262968866	-0.00041876066045531957	-0.00041963293190505624	-0.0004201223971698198	-0.00042022880461622947	-0.00041995210117562465	-0.00041929243242044834	-0.00041825014241680947	-0.000416825773202234	-0.0004150200641568347	-0.0004128339509357204	-0.0004102685642877191	-0.00040732522857922504	-0.00040400546009067284	-0.0004003109651691261	-0.0003962436380842149	-0.00039180555886453305	-0.0003869989909066618	-0.00038182637849359935	-0.000376290344281216
-0.00018814685496693073	-0.0001997109840896627	-0.000210991148550832	-0.00022198171729037597	-0.00023267722316511197	-0.00024307236044585068	-0.00025316198274261126	-0.00026294110149116534	-0.0002724048849529481	-0.00028154865760221526	-0.0002903679000780812	-0.00029885824943853834	-0.0003070154998763286	-0.00031483560372613795	-0.0003223146728164039	-0.00032944898007869483	-0.000336234961370252	-0.00034266921757364344	-0.00034874851680122276	-0.0003544697967523547	-0.00035983016710261495	-0.000364826912070626	-0.0003694574929067329	-0.0003737195503710211	-0.0003776109072468614	-0.00038112957069103004	-0.00038427373450566904	-0.00038704178131787614	-0.00038943228452659184	-0.0003914440101304706	-0.0003930759183283783	-0.00039432716487652897	-0.00039519710226443294	-0.0003956852805622191	-0.0003957914481098612	-0.0003955155518173825	-0.00039485773729097673	-0.00039381834865714893	-0.0003923979280635592	-0.000390597215018218	-0.0003884171453467644	-0.0003858588499845439	-0.00038292365351288993	-0.0003796130724573743	-0.00037592881338355255	-0.0003718727708328373	-0.00036744702509139415	-0.00036265383980627064	-0.0003574956595162604	-0.0003519751071152655
-0.00016493908210435393	-0.00017646908490576152	-0.00018771615102686212	-0.000198674649277919	-0.00020933911246601156	-0.0002197042348601741	-0.00022976487011661106	-0.00023951602978300457	-0.0002489528821740805	-0.0002580707518777814	-0.00026686511959539416	-0.00027533162246307086	-0.00028346605469842245	-0.000291264368641464	-0.0002987226760868822	-0.00030583724989874383	-0.0003126045258277088	-0.00031902110465686917	-0.0003250837543138374	-0.0003307894122812627	-0.0003361351880570851	-0.0003411183656076844	-0.00034573640593116295	-0.000349986949542469	-0.00035386781895674346	-0.0003573770210696381	-0.00036051274944348677	-0.0003632733864478155	-0.0003656575052772837	-0.0003676638717138303	-0.0003692914457982255	-0.00037053938314279833	-0.0003714070361091615	-0.00037189395471592945	-0.0003719998872337982	-0.00037172478057101443	-0.0003710687803675228	-0.0003700322307942372	-0.0003686156741089519	-0.000366819849922706	-0.0003646456942156817	-0.0003620943381008601	-0.0003591671063443158	-0.0003558655156741253	-0.00035219127287433594	-0.0003481462726977469	-0.0003437325956650028	-0.00033895250562032686	-0.00033380844732988635	-0.0003283030438776535
-0.0001423739361285925	-0.00015387060343030612	-0.0001650853372776595	-0.00017601250641519073	-0.00018664664368905903	-0.00019698244345711657	-0.0002070147595194527	-0.00021673860356230534	-0.00022614914407093067	-0.00023524170579491965	-0.00024401176957944415	-0.000252454972674343	-0.0002605671093913742	-0.000268344132146936	-0.0002757821527339388	-0.0002828774440377657	-0.0002896264417469041	-0.00029602574655385183	-0.0003020721262778636	-0.0003077625182630328	-0.0003130940318243347	-0.00031806395075228977	-0.00032266973582828484	-0.00032690902735232896	-0.0003307796476139657	-0.00033427960326370965	-0.00033740708766494265	-0.00034016048297935697	-0.00034253836220443645	-0.0003445394909409316	-0.00034616282906796414	-0.0003474075320752945	-0.00034827295223038846	-0.00034875863947547714	-0.0003488643420368476	-0.0003485900068174175	-0.0003479357794891058	-0.00034690200427256457	-0.000345489223505524	-0.0003436981769091574	-0.0003415298006022027	-0.00033898522582731516	-0.0003360657775353104	-0.00033277297262834793	-0.0003291085180681108	-0.00032507430881878463	-0.000320672425550228	-0.0003159051323144979	-0.00031077487403230464	-0.0003052842739421635
-0.00012046097961437852	-0.00013192512963300373	-0.0001431083238720987	-0.0001540049311294922	-0.00016460948435614853	-0.00017491667809466094	-0.0001849213663458471	-0.00019461856100200237	-0.0002040034307988492	-0.00021307130069558866	-0.00022181765173812096	-0.00023023812137523691	-0.00023832850404659212	-0.0002460847522858245	-0.0002535029779817677	-0.00026057945401980476	-0.00026731061613638474	-0.0002736930649582803	-0.00027972356824967903	-0.0002853990632427639	-0.0002907166591388233	-0.0002956736395596238	-0.0003002674651195747	-0.0003044957759481548	-0.000308356394132403	-0.0003118473261398691	-0.00031496676514208843	-0.0003177130931018013	-0.0003200848828530667	-0.00032208089984031574	-0.0003237001038201015	-0.000324941650145405	-0.00032580489100908494	-0.0003262893762929764	-0.0003263948541754047	-0.0003261212715717221	-0.0003254687741556239	-0.0003244377062063819	-0.00032302861012745154	-0.0003212422257536929	-0.00031907948929266183	-0.00031654153215043834	-0.0003136296794021831	-0.0003103454481028223	-0.00030669054538279283	-0.0003026668663483889	-0.0002982764918435521	-0.0002935216860500134	-0.0002884048940252626	-0.00028292873912150185
-9.920958500586607e-05	-0.00011064206299948864	-0.00012179453661431694	-0.00013266137477963014	-0.00014323711064712086	-0.00015351643899030876	-0.0001634942140817941	-0.00017316544811407653	-0.00018252531009821382	-0.0001915691252794005	-0.00020029237494689767	-0.00020869069679463337	-0.00021675988545766245	-0.00022449589363482403	-0.00023189483333396765	-0.00023895297753995237	-0.0002456667620194253	-0.0002520327874080408	-0.000258047821446894	-0.00026370880131487695	-0.0002690128361102495	-0.0002739572093517495	-0.00027853938150812496	-0.0002827569925649698	-0.00028660786444589803	-0.00029009000346746916	-0.0002932016026218065	-0.00029594104372243635	-0.0002983068994488747	-0.00030029793512476033	-0.00030191311035565604	-0.0003031515804288176	-0.0003040126974340751	-0.0003044960112017492	-0.0003046012698906253	-0.0003043284203982921	-0.0003036776084357484	-0.000302649178307135	-0.00030124367249229067	-0.00029946183090601153	-0.0002973045898535531	-0.000294773080863564	-0.0002918686291319972	-0.00028859275184167643	-0.0002849471562615946	-0.0002809337376241672	-0.00027655457689590435	-0.00027181193837222395	-0.00026670826720298635	-0.0002612461868292115
-7.86289196081924e-05	-9.003059751400144e-05	-0.00010115319542869372	-0.00011199108250892209	-0.00012253879215329277	-0.00013279101945151695	-0.0001427426190083736	-0.00015238860336275195	-0.00016172414185966488	-0.00017074456009247285	-0.00017944533964353582	-0.00018782211847856445	-0.00019587069148840897	-0.00020358701157796588	-0.000210967190925615	-0.00021800750264056035	-0.00022470438256938507	-0.0002310544314063634	-0.00023705441689259033	-0.0002427012761838654	-0.0002479921183198286	-0.00025292422674993986	-0.0002574950618381422	-0.00026170226345456626	-0.00026554365338427033	-0.0002690172378212452	-0.00027212120959596575	-0.00027485395040827143	-0.0002772140328026751	-0.0002792002219784706	-0.0002808114774435211	-0.0002820469543909354	-0.0002829060048465948	-0.00028338817859285825	-0.00028349322377252406	-0.0002832210872654173	-0.00028257191480207666	-0.0002815460507257228	-0.00028014403758191975	-0.0002783666153458597	-0.0002762147204187215	-0.0002736894844304061	-0.000270792232674566	-0.0002675244824477119	-0.00026388794112897074	-0.0002598845040537867	-0.00025551625227393515	-0.0002507854501860862	-0.0002456945429845092	-0.0002402461541723966
-5.87279314849809e-05	-7.009970744675798e-05	-8.11933001028109e-05	-9.200307887091697e-05	-0.0001025235774836375	-0.00011274949140727131	-0.00012267567563206683	-0.00013229714309304086	-0.00014160906351001756	-0.00015060676286893226	-0.0001592857230985345	-0.00016764158248605554	-0.00017567013623676075	-0.00018336733744916955	-0.00019072929854502263	-0.00019775229277207984	-0.00020443275612613832	-0.0002107672893618684	-0.0002167526602736558	-0.0002223858060279582	-0.00022766383564132298	-0.0002325840325152484	-0.00023714385693551776	-0.00024134094868166756	-0.0002451731294499382	-0.00024863840530819914	-0.0002517349689821202	-0.000254461202052525	-0.0002568156769466867	-0.00025879715877685783	-0.00026040460694964906	-0.0002616371765942205	-0.000262494219665399	-0.00026297528591179287	-0.00026308012344777865	-0.0002628086791620632	-0.0002621610987905143	-0.00026113772671898516	-0.0002597391055303433	-0.0002579659752708352	-0.0002558192724233521	-0.000253300128697731	-0.00025040986946578414	-0.0002471500121306036	-0.00024352226414414702	-0.0002395285209235709	-0.00023517086360591577	-0.00023045155661627348	-0.0002253730452075331	-0.0002199379528953216
-3.951533604862334e-05	-5.085813392469163e-05	-6.192361675694258e-05	-7.27061542882268e-05	-8.32002806419041e-05	-9.340069172658616e-05	-0.0001033022429481889	-0.00011289994768404199	-0.00012218897611937507	-0.0001311646546131584	-0.00013982246552224353	-0.00014815804747314587	-0.00015616719597488782	-0.0001638458644421803	-0.00017119016552413768	-0.00017819637265681365	-0.00018486092199232473	-0.00019118041440613354	-0.00019715161776368006	-0.00020277146927227818	-0.0002080370779466989	-0.00021294572717600602	-0.00021749487720867933	-0.0002216821677425429	-0.00022550542040278287	-0.00022896264117022724	-0.00023205202268172798	-0.00023477194641863264	-0.00023712098471762033	-0.00023909790259146746	-0.0002407016594005995	-0.00024193141017470055	-0.0002427865068437285	-0.00024326649911721177	-0.00024337113507399977	-0.00024310036162233928	-0.00024245432450520354	-0.00024143336812976202	-0.00024003803513927835	-0.00023826906562973704	-0.0002361273961426491	-0.0002336141584411422	-0.00023073067800716274	-0.00022747847228821172	-0.00022385924881085373	-0.00021987490306152324	-0.0002155275161950243	-0.00021081935269151586	-0.0002057528578109924	-0.00020033065504065917
