-0.0012777596278734649	-0.0010946946441858785	-0.0009330901870558961	-0.0007912003570389459	-0.0006673596664672488	-0.0005599627059051926	-0.00046748706116162	-0.0003884819559996089	-0.0003215706055321732	-0.0002654502805174985	-0.000218891873926097	-0.00018074242920107508	-0.00014992025240623263	-0.00012541990437320294	-0.0001063097767755039	-9.173262986017505e-05	-8.090563233231762e-05	-7.312039805285053e-05	-6.774301900591695e-05	-6.421408229506653e-05	-6.204875948689903e-05	-6.0836700292554724e-05	-6.0242190631498715e-05	-6.0004080145503735e-05	-5.993583202545949e-05	-5.9925519192205456e-05	-5.993583202545949e-05	-6.0004080145503735e-05	-6.0242190631498715e-05	-6.083670279011244e-05	-6.204875948689903e-05	-6.421409494627994e-05	-6.774301900591695e-05	-7.312039805285053e-05	-8.090563233231762e-05	-9.173262986017505e-05	-0.0001063097767755039	-0.00012541990437320294	-0.00014992025240623263	-0.00018074242920107508	-0.000218891873926097	-0.0002654502805174985	-0.00032156979034780875	-0.0003884819559996089	-0.00046748706116162	-0.0005599627059051926	-0.0006673596664672488	-0.0007912003570353932	-0.0009330874568380665	-0.0010946946299679183
-0.0011880732579694353	-0.0010088754017552048	-0.0008507145802827409	-0.0007118777931278686	-0.0005907247947991578	-0.00048568769946299994	-0.0003952710570160889	-0.0003180519229282197	-0.0002526799244861877	-0.00019787732398235391	-0.00015243907820838842	-0.00011523289482440191	-8.519928512207287e-05	-6.135161354592356e-05	-4.277614369208038e-05	-2.8632081029655865e-05	-1.8151612065864242e-05	-1.0639940310142038e-05	-5.475318582526256e-06	-2.109078137024767e-06	-6.565424826021626e-08	1.057391596503976e-06	1.5893529159427544e-06	1.7863628194447756e-06	1.831382050454522e-06	1.8341905168028916e-06	1.831382050454522e-06	1.7863628194447756e-06	1.5893529159427544e-06	1.057391596503976e-06	-6.565424826021626e-08	-2.109078137024767e-06	-5.475318582526256e-06	-1.0639940310142038e-05	-1.8151612065864242e-05	-2.8632081029655865e-05	-4.277614369208038e-05	-6.135161354592356e-05	-8.519928512207287e-05	-0.00011523289482440191	-0.0001524390782048357	-0.0001978773239788012	-0.000252679924482635	-0.0003180519229211143	-0.0003952710570231943	-0.0004856876994523418	-0.0005907247947884997	-0.0007118777931314213	-0.0008507145802472138	-0.001008875404483689
-0.0012312352034502538	-0.0010574155139195796	-0.0009039673054349606	-0.0007692330324129415	-0.0006516257930950786	-0.0005496286906918613	-0.00046179490850661864	-0.0003867477773376038	-0.0003231808398069802	-0.0002698569402372897	-0.00022561313761926272	-0.00018935104954209692	-0.0001600466138089729	-0.0001367452810701053	-0.00011856303034818438	-0.00010468626223492095	-9.437257780398056e-05	-8.694933123898352e-05	-8.181514327887385e-05	-7.843916914751503e-05	-7.63613674479302e-05	-7.519232967290179e-05	-7.461348919335364e-05	-7.437704616108931e-05	-7.430598622804041e-05	-7.429410085713073e-05	-7.430598622804041e-05	-7.437704616108931e-05	-7.461349039417087e-05	-7.519232967290179e-05	-7.63613674479302e-05	-7.843918835703789e-05	-8.181514327887385e-05	-8.69493312354308e-05	-9.437257780042785e-05	-0.00010468641044347748	-0.00011856303034818438	-0.0001367452810665526	-0.00016004619055998148	-0.0001893510495385442	-0.0002256131376121573	-0.0002698579112756505	-0.00032318083979632206	-0.00038674777732339294	-0.00046179490848885507	-0.000549628690670545	-0.0006516257930666569	-0.0007692330323738616	-0.0009039673053639063	-0.00105741060452047
-0.0014042526866013816	-0.0012367422302617115	-0.0010887691157179802	-0.0009587475946535307	-0.0008451597114493836	-0.0007465544727889295	-0.0006615212837246531	-0.0005888231969226609	-0.0005271306048015845	-0.0004752876671823003	-0.00043217918179827564	-0.00039675727331278665	-0.00036804144226998403	-0.0003451186107419346	-0.0003271431651405976	-0.0003133369954984033	-0.00030298953195817546	-0.0002954569402753293	-0.00029016633980738504	-0.00028660745446096314	-0.0002843410123656298	-0.00028299452602809083	-0.00028226340916681636	-0.00028191046732750635	-0.0002817664325771574	-0.00028172970953299625	-0.0002817664325771574	-0.00028191046405545706	-0.00028226340916681636	-0.0002829945783844323	-0.0002843408845532025	-0.0002866074544574104	-0.00029016633980738504	-0.00029545777786310623	-0.00030298953195817546	-0.0003133369954984033	-0.0003271431651370449	-0.0003451186107383819	-0.0003680414422664313	-0.0003967572733056812	-0.0004321791817911702	-0.00047527426976756715	-0.0005271306047838209	-0.0005888231968977919	-0.0006615479206253383	-0.0007465544727498497	-0.0008451597113996456	-0.0009586997230446315	-0.0010887691156113988	-0.0012367422353456448
-0.0016959264898250836	-0.0015346315774795727	-0.0013919998598908023	-0.0012665229238724152	-0.0011567569899231245	-0.001061321967883444	-0.0009789015272314572	-0.0009082431584204187	-0.0008481582313812908	-0.000797461359447027	-0.0007552739097302918	-0.0007204171367654055	-0.0006920191449761859	-0.0006692114741859712	-0.0006511898318510845	-0.0006372048674485598	-0.0006266085223867179	-0.0006187576366567527	-0.000613125579645768	-0.0006092180169048333	-0.0006066201393402082	-0.000604977710937149	-0.0006040008796333041	-0.0006034641761267778	-0.000603206598432493	-0.0006031314711840707	-0.000603206598432493	-0.0006034641761267778	-0.0006040008796333041	-0.000604977710937149	-0.0006066195603331437	-0.0006092180169048333	-0.000613125579645768	-0.0006187576366567527	-0.0006266085223867179	-0.0006372048674485598	-0.0006511898318510845	-0.0006692114741824184	-0.0006920191449690805	-0.0007204171367583001	-0.0007552739097196337	-0.0007975220510303416	-0.0008481582313564218	-0.0009082431583848916	-0.000978901527185272	-0.0010613219678301533	-0.001156756989855623	-0.0012665229237835973	-0.0013917408145296406	-0.0015346315830537804
-0.0020891334369395054	-0.0019328215485376887	-0.0017944045417124244	-0.0016724444834093077	-0.0015655651228563272	-0.001472450919429491	-0.0013918471099731988	-0.0013225597672708034	-0.001263455855825768	-0.0012134632847438098	-0.0011715709577178046	-0.001136828820303748	-0.0011083479042479638	-0.001085300368952602	-0.0010668816041299323	-0.0010524999457874884	-0.001041397348741313	-0.001033028777145617	-0.0010268663295676106	-0.0010224683088839726	-0.0010194170248372103	-0.001017381031608977	-0.0010160840340898147	-0.0010153111227264588	-0.0010149087835173987	-0.0010147849051929114	-0.0010149087835173987	-0.0010153111227264588	-0.0010160840340898147	-0.001017381031608977	-0.0010194170248372103	-0.0010224683088839726	-0.0010268663295676106	-0.001033028777145617	-0.001041397348741313	-0.0010524999457874884	-0.0010668816041263796	-0.0010853003689454965	-0.0011083479042408584	-0.0011368288202930898	-0.0011715709577035938	-0.0012132935111583976	-0.00126345585579557	-0.0013225597672281708	-0.0013918471099163554	-0.0014724509193584367	-0.001565061457139194	-0.0016724444832920682	-0.0017944045415454468	-0.001932821554069264
-0.002567020667511244	-0.0024135424161269015	-0.002277431690250964	-0.0021560049920914537	-0.0020517930381895866	-0.0019596701138304695	-0.0018797142068418538	-0.00181077559480336	-0.0017517631924519605	-0.001701644602711383	-0.0016594461648224978	-0.0016242529997807509	-0.0015950521484953128	-0.0015715171347530088	-0.0015524389563665864	-0.0015372951657202094	-0.0015254653784513295	-0.0015163882070297063	-0.0015095612869480135	-0.0015045413002212626	-0.0015009405617139038	-0.0014984442087140337	-0.0014967758729316216	-0.0014957320360853288	-0.0014951648679790708	-0.0014949856677546336	-0.0014951648679790708	-0.0014957320360853288	-0.0014967758729316216	-0.0014984442087140337	-0.0015009439960262938	-0.0015045413002212626	-0.0015095480941944572	-0.0015163657012919884	-0.0015254653784477767	-0.0015372951657166567	-0.0015524389563630336	-0.0015715171347459034	-0.0015952090530966245	-0.00162425299976654	-0.0016594461648047343	-0.001701644602686514	-0.0017517631924164334	-0.0018107755947571746	-0.0018797142067814576	-0.00195967011375231	-0.0020517930380936633	-0.0021572912858154325	-0.002277431690066223	-0.0024135424211788603
-0.0031191222897284376	-0.0029697381209672358	-0.0028336670906075057	-0.002713325799666322	-0.002607433246465618	-0.0025147647987271426	-0.0024341296427117243	-0.002364396426003168	-0.0023044977540429556	-0.002253423646189745	-0.0022102215827644045	-0.002173623934519142	-0.0021439110796990235	-0.0021189841479039018	-0.002099096930166411	-0.0020829813912595085	-0.0020702317619214483	-0.002060298844073216	-0.0020526911811131754	-0.0020469750808658205	-0.0020427685720374456	-0.002039771740685481	-0.0020377061072167635	-0.0020363752764112064	-0.0020356346279513104	-0.0020353973869386977	-0.0020356346182488494	-0.0020363752764112064	-0.0020377061072167635	-0.002039771740685481	-0.0020427685720374456	-0.0020469750808658205	-0.0020526911811131754	-0.002060298844073216	-0.0020702317619214483	-0.0020829813912595085	-0.002099096930162858	-0.0021191852925017685	-0.0021439110796883654	-0.0021739965495743974	-0.002210221582746641	-0.002253423646164876	-0.0023044977540074285	-0.0023643964259569827	-0.002434129642651328	-0.002514764798648983	-0.0026074332463590366	-0.002713325799527766	-0.002833667090419212	-0.0029697381252624666
-0.0037708515846084367	-0.003615525246498663	-0.0034773363924625045	-0.003354936854750079	-0.00324703606996124	-0.0031523957865786656	-0.00306982586425697	-0.0029982444648180007	-0.0029365797258744664	-0.0028838156458839137	-0.0028390040822543483	-0.0028012541337023578	-0.002769732181727491	-0.002743661929571317	-0.0027223244384444456	-0.002705058161087237	-0.0026912589726304503	-0.0026803801988375398	-0.0026719326415882705	-0.0026654651308088972	-0.0026606618992381925	-0.0026571478906713963	-0.0026546834839784594	-0.00265306715053093	-0.0026521549346423257	-0.0026518604601708518	-0.002652154919614347	-0.00265306715053093	-0.0026546822669963888	-0.0026571478906713963	-0.002660661899239969	-0.002665484601729773	-0.0026719326415882705	-0.002680380198833987	-0.0026912589726304503	-0.002705058161087237	-0.00272232443843734	-0.0027436619295642117	-0.002769732181716833	-0.0028012541336916996	-0.0028382437230014546	-0.002883815645855492	-0.0029365797258460447	-0.0029982444647718154	-0.0030698258641859155	-0.003152395786511164	-0.0032470360698688694	-0.0033514198776192217	-0.0034773363922919742	-0.003615525249912821
-0.004552452637931026	-0.004393038105479974	-0.0042510400609749865	-0.004125096472829881	-0.004009807422967526	-0.003916214248656402	-0.0038308402778106654	-0.0037544209275583995	-0.0036925363057740412	-0.00363755914809083	-0.00359071807771727	-0.0035503035470068056	-0.0035179014130974906	-0.0034902991617062895	-0.0034675797592083057	-0.0034490747787767617	-0.003434035555640591	-0.0034223245032691807	-0.0034130325636709813	-0.003405861805980237	-0.0034004341590510023	-0.0033964296866368926	-0.0033935866023959704	-0.003391700944801457	-0.0033906282516795727	-0.0033902803003069693	-0.003390628272757823	-0.003391701282003723	-0.0033935866023959704	-0.0033964296866368926	-0.0034004341590510023	-0.003405861805980237	-0.0034130325636709813	-0.0034223245032691807	-0.0034341738131917765	-0.0034488640586491925	-0.003467579759204753	-0.0034902991617098422	-0.0035179014130868325	-0.003551112928532163	-0.0035907180776817427	-0.0036375591480695135	-0.003692536305742067	-0.003754420927515767	-0.003830840277753822	-0.003916214248585348	-0.004009807422878708	-0.004125096472748169	-0.004251040060827549	-0.004386052095117776
