-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-50.4267152480786	-12.66273843413183	-1.5602703008704264	-0.012299226304758548
-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-46.50904762991242	-11.679016758314978	-1.390314735360274	-0.010965593775193128
-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-41.20882102984419	-10.348170693083267	-1.231934834544818	-0.00972245628520696
-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-36.294177228656395	-9.114135591810486	-1.085073221263949	-0.008569381086438455
-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-88.53080548017617	-31.76101425298078	-7.975881100575725	-0.9496075880037331	-0.007254109380612661
-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-74.3313008489712	-27.60308624969423	-6.931839161337422	-0.8253513949627855	-0.006529154082477007
-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-66.3730090515886	-23.81206781546031	-5.979920497221002	-0.6879372126681069	-0.005638614914902362
-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-56.799523469837105	-20.377633525062862	-5.117532790181222	-0.6094133024256738	-0.004670179312597611
-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-48.18599808447468	-16.701392954235978	-4.341608427157739	-0.5170582751992132	-0.004104723731259696
-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-91.50545522988561	-40.49346227516661	-14.527891688821994	-3.6486381914202894	-0.434573712393016	-0.003455283569696377
-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-76.10469536079152	-33.67845017263339	-12.083012800533018	-3.034708157250485	-0.36149386461931954	-0.0028794708421813198
