-5.463552526693322	-5.076413603629513	-4.69097081564486	-4.309006143348949	-3.930582805937606	-3.5556895900541976	-3.1843159918628863	-2.816454984999014	-2.4520083826918495	-2.0910675985393192	-1.733637309778006	-1.3799187697764923	-1.0298494138275054	-0.68243062783681	-0.33942339204696814	0.0	0.3358824164725511	0.6681671848752895	0.9968528655428474	1.3219157423875985	1.643338736427379	2.0311473532590565	2.345555374660086	2.65622053665316	2.9630993390217304	3.7746188276038692	4.076232057576837	4.373915398888981	4.667593692734975	4.957251232640001
-4.964378358896382	-4.612621777498954	-4.262866530282544	-3.916243808945441	-3.5727389037947797	-3.232349051691676	-2.8950783390945887	-2.560845424207449	-2.22969532496661	-1.901659343411432	-1.5767460128941602	-1.2552463533736749	-0.9360354697908359	-0.6208332339078793	-0.30881677170877797	0.0	0.305624552263861	0.6080527751045418	0.9072258589000701	1.2031369125842617	1.4957659010703983	1.7850788655806902	2.141303867512849	2.424223559075067	2.7037233311190776	2.979748614619683	3.7614130302052446	4.032651287029847	4.3002679955919	4.5641913752566365
-4.467372109974628	-4.151210988172906	-3.8367671699118397	-3.5250720695471176	-3.2161211875102924	-2.9099190764707776	-2.6064329919799345	-2.3056337237134845	-2.007592852528134	-1.7123129472327976	-1.4198953140240325	-1.1304612165677843	-0.8429497072604906	-0.5591101014151406	-0.27812460933171923	0.0	0.27526254697584096	0.5476576160519471	0.8171252037738692	1.0836548867028872	1.3472242369419296	1.6078045748919356	1.9354498775307476	2.1902639555908743	2.441975825310093	2.690546651377515	2.935926951543842	3.6875835875960354	3.928579487610483	4.166232573655259
-3.9733998540311557	-3.692405822486037	-3.4128067255044754	-3.1356140218827493	-2.8608428151182665	-2.588483126839149	-2.318475028130309	-2.0508979815323403	-1.7857623115353833	-1.523082150023383	-1.2630652788031262	-1.005595697593668	-0.7497466978934524	-0.4972719505969253	-0.247356046299686	0.0	0.24478676994234227	0.4869975601261638	0.7265721364246505	0.9634981212658753	1.1977504490203112	1.4293040977095532	1.6534020417508137	1.954380704234372	2.177910145893604	2.398588955183271	2.616374789692212	2.831217593494803	3.552617985204493	3.7634074445459995
-3.4827037767441937	-3.2363426832608715	-2.9911008466385667	-2.7479865596130866	-2.507013184953472	-2.268094101755667	-2.0313255607491656	-1.7967153958142341	-1.5642802077068014	-1.3340925118902245	-1.106282456467815	-0.8798176190753655	-0.6564543475783496	-0.4353350988641952	-0.21651905720474685	0.0	0.21420526286571495	0.4260885588615866	0.6355897285444325	0.8426976713589647	1.0473833836694433	1.2496203150251595	1.4493739446578193	1.716629028288396	1.911582756386265	2.103939800486104	2.2936619733597	2.4807049736164393	2.6650221222606145	3.3558085133287316
-2.9954089734473577	-2.7831628850664782	-2.5717993776887216	-2.362308599715675	-2.1546563382050143	-1.9489061589547785	-1.745071713134234	-1.5431668151594964	-1.34320413136559	-1.1454000632526016	-0.9495940345315531	-0.7549068644200422	-0.5631006059838531	-0.37331791166250516	-0.18562280925394414	0.0	0.18352624869558198	0.3649472583597593	0.5442030633562733	0.7212834056650739	0.8961559421518782	1.0687945898835998	1.2391707061097716	1.4072443726036985	1.6430518889347026	1.806663258255705	1.9678597303685743	2.1266019813646206	2.2828457610060053	2.436544102994816
-2.5116750155962717	-2.3329900227424885	-2.1549720943028774	-1.9786172925016012	-1.803962578688663	-1.631016501266106	-1.4598002261866494	-1.2903249818180733	-1.1227408597418393	-0.9569962921578712	-0.7921711609344384	-0.630027208932402	-0.46970394365844415	-0.3112426238479873	-0.1546752880953396	0.0	0.15275843086182306	0.3035901778825131	0.4524368701655369	0.5992859180091338	0.744107441120389	0.8868752492031771	1.0275558979886998	1.1661214520897787	1.3025315859551405	1.5068221230457257	1.6390382388140634	1.7689866867497506	1.8966263547656224	2.021914801345399
-2.0316278960078766	-1.8858990872794128	-1.7407272921314592	-1.597102147676487	-1.4550274311759435	-1.3145216546958567	-1.1755959610597948	-1.0383806938143032	-0.9028423963976118	-0.7689369077776821	-0.635807543547066	-0.5052166438867287	-0.3763074039728611	-0.24912444631332775	-0.123686076855539	0.0	0.12190977745711462	0.2420343912324301	0.3603133635553508	0.4767363257208517	0.59127789967294	0.7039027332886015	0.8145870684094552	0.9232968276727399	1.0300026600728762	1.1346641069973669	1.3072668267539689	1.4079352316007774	1.5064471496566938	1.6027618331428493
-1.55531107357728	-1.4420375566479424	-1.3292359643352503	-1.2178742186042968	-1.107962374123443	-0.9995124694503741	-0.8926806732483135	-0.7873603846119869	-0.6835538672816818	-0.580404926759759	-0.47967461573743386	-0.38050450007326087	-0.28293007968746686	-0.18698017174273596	-0.09266395354419166	0.0	0.09098935893527249	0.1802777907745825	0.26785805964649945	0.35367009708843633	0.4377023806606628	0.519927014658069	0.6003138641154258	0.6788352202356474	0.7554567865699615	0.8301512237151777	0.9028785624731182	0.9688882739577855	1.11238918450089	1.1791763788590726
-1.0829467297026958	-1.001568668737032	-0.9206175449447089	-0.841045156699485	-0.7629378390111321	-0.6862914835339176	-0.6110645975327139	-0.537274312493516	-0.46406535590057163	-0.3931977349706406	-0.32381943724461626	-0.25594199735950696	-0.189603563402723	-0.12482715187873239	-0.06161778744231783	0.0	0.06000515882274371	0.11837342248266458	0.1750970645077271	0.23011758536156524	0.2834240031297097	0.334992093644787	0.38479131146185175	0.4327928590469422	0.478969093748418	0.5232856769452797	0.5657158696038252	0.6062238184005673	0.644772715120207	0.6766104026526794
