-5.180317739571184	-4.992160180252287	-4.825950708798493	-4.681124283737495	-4.555671852626027	-4.447175323024632	-4.3537454090651275	-4.274537465610206	-4.208093675243189	-4.1528147714166845	-4.1077015257102545	-4.071797172211938	-4.045047952318791	-4.026585060396154	-4.015712576765142	-4.012116094011715	-4.015712630098474	-4.026584323533728	-4.045048111643961	-4.071797385560411	-4.107696523294401	-4.152815092795708	-4.208094046031381	-4.2745378921524315	-4.353745890030077	-4.447175856727425	-4.555647073571417	-4.6811249391137855	-4.825951502469129	-4.99214542391451
-4.656537452844703	-4.484571868459794	-4.333532049666234	-4.20172453833639	-4.087109508734218	-3.9875226538325403	-3.901738015691679	-3.828860992597379	-3.7675210313079277	-3.716258221938733	-3.674342023173292	-3.64096224953173	-3.616142863662934	-3.5989211765917357	-3.5887671534489662	-3.58540632050092	-3.5887670223131094	-3.598920548154328	-3.6161446738626672	-3.640962461075303	-3.6743422886163115	-3.716258537121341	-3.7675214024389008	-3.8288614157929883	-3.901738497226816	-3.987523190109301	-4.087110102030587	-4.2017251733709475	-4.333532754900722	-4.484537129734429
-4.136653566222267	-3.981916782615931	-3.8456969760170403	-3.72643883365766	-3.622258957842446	-3.5314015859411736	-3.4531449689336027	-3.3864411143938993	-3.3300964701203917	-3.282819226137645	-3.2440777670190144	-3.213202305561078	-3.190315928903371	-3.174335244191744	-3.1649025932566106	-3.16177890542515	-3.1649026461419014	-3.1743353494627375	-3.1903146644832345	-3.213199989121121	-3.2440780282482047	-3.282819538627178	-3.3300968344604316	-3.386451614669876	-3.4531454466733615	-3.53140210991715	-3.622259534730892	-3.726439448505708	-3.845697657096253	-3.981917605968694
-3.622972945558476	-3.4846263374490816	-3.362605127064755	-3.255406571623313	-3.1611733994770543	-3.0789175250644476	-3.007993137153282	-2.947328200904314	-2.8958000736507694	-2.8525466994758397	-2.8169546348947754	-2.7886332882650384	-2.76760972714664	-2.752875937350315	-2.7441661498144407	-2.7412805243781646	-2.744166201848677	-2.752876041398893	-2.767609883426088	-2.788633497212323	-2.816951542222332	-2.852547014554641	-2.895800434903408	-2.9473286208897735	-3.007993603646978	-3.0789180448010613	-3.16117396054961	-3.2554071810103737	-3.362605819856959	-3.4846022544650017
-3.115245064408875	-2.9926348224512545	-2.8842071731096475	-2.788438135018674	-2.703942596824895	-2.6301341389064645	-2.5663429135121456	-2.5115683325630367	-2.4647817606618476	-2.425496241496739	-2.3930175127045548	-2.3673051010244888	-2.3480822267029278	-2.3345946497827987	-2.3266113165459252	-2.323964819194714	-2.3266113690356427	-2.334594753511276	-2.348082382836568	-2.3673071069637124	-2.3930177725232644	-2.4254965531244483	-2.464776620108437	-2.5115687490053538	-2.566343384392348	-2.630134653595228	-2.7039296212116755	-2.788438766019683	-2.884207859441979	-2.9926355895235073
-2.6135790300111217	-2.506133022984828	-2.4105982350564386	-2.325698583032395	-2.25068729324504	-2.1851506542894366	-2.1282479618781625	-2.0791908911946315	-2.0370790939874164	-2.001655081336986	-1.9723254764408091	-1.9492067137578686	-1.931779698753059	-1.9195408364031188	-1.9122854354616088	-1.9098791066516418	-1.9122855794127247	-1.9195405678953783	-1.9317798525636891	-1.9492054352474253	-1.9723257328785895	-2.0016553900128256	-2.0370794546768343	-2.079191299669298	-2.128248427904088	-2.185151165344139	-2.2506878550598914	-2.3256859461814354	-2.4105988972103782	-2.506115824506408
-2.1182762310131746	-2.025041222894778	-1.9416507032210135	-1.867244139467986	-1.8015519095084378	-1.7439628983639892	-1.6937645657618896	-1.650164468891436	-1.6127628717538962	-1.5811255497892152	-1.5549278421092945	-1.534387189628771	-1.51875475661509	-1.5077652756979258	-1.5012407399879724	-1.4990755854932796	-1.5012407912426422	-1.5077656778903172	-1.51875490855765	-1.53438619679424	-1.5549280940626176	-1.5811258533707644	-1.6127632263266647	-1.6501648694261926	-1.6937650153820245	-1.7439633956932052	-1.8015524654192876	-1.867244732215184	-1.9416513421610921	-2.0250419790392593
-1.6291982260458986	-1.5492845949287943	-1.4773890847372377	-1.4132983961119103	-1.3565917054912777	-1.306634190356222	-1.2628816652600827	-1.2246531944133836	-1.1918718453236794	-1.163961133490285	-1.1409614772293588	-1.1228861690487681	-1.109046279629048	-1.099307514828478	-1.0935156648015323	-1.0915925996053013	-1.0935156559457797	-1.0993076157160324	-1.1090464316921371	-1.1228863710749035	-1.1409617295666281	-1.1639614363594042	-1.1918693207697268	-1.2246535924324973	-1.2628867820747374	-1.3066347004900807	-1.3565922683171738	-1.4132989978854107	-1.4773897353176673	-1.5492967719365485
-1.1462798866941437	-1.0787884164446346	-1.0181305036019646	-0.9639810542697811	-0.9158121511015411	-0.8732013745649463	-0.8355505282434721	-0.8027077442837505	-0.7743480783537451	-0.7502109434854736	-0.7304649729124957	-0.7147545382918437	-0.7027022188302954	-0.6942140225379583	-0.6891568227032587	-0.687476860174371	-0.689156872736089	-0.6942141222058056	-0.7027023688338534	-0.7147547382871484	-0.7304652235525333	-0.7502128524454192	-0.7743484262459543	-0.8027081462209558	-0.8355509759408615	-0.8732018794497372	-0.9158126865534959	-0.963981649206815	-1.01813864036092	-1.0787892042783973
-0.6693399809688432	-0.6139255742524266	-0.5640548470262832	-0.519281414359414	-0.4792780047193206	-0.44356858556073653	-0.41197844411820816	-0.3843612945262178	-0.3603445956885327	-0.33996351107928646	-0.3233985920743958	-0.3100373472893305	-0.2997752984812707	-0.2925311861775728	-0.28821059420050843	-0.2867745875058154	-0.2882106442774972	-0.2925312854298352	-0.2997754475186949	-0.31003754562397257	-0.3233980252550914	-0.3399638073099487	-0.3603433446136428	-0.3843616894654911	-0.41197889463232396	-0.4435690697480561	-0.4792785378655775	-0.5192773319100159	-0.5640555001008962	-0.6139326589508989
