-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-65.96997653717024	-7.10949642072535
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-58.06267466159713	-6.396654659297397
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-50.88575643124703	-5.736318302045321
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-100	-44.39479051039044	-5.125788292980602
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-100	-38.55300754468302	-4.563863580358138
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-100	-95.96204693934396	-33.30987585652748	-4.047408706303953
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-100	-100	-81.48911514891718	-28.625683213409054	-3.574582621964243
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-100	-100	-68.83508282361817	-24.463340077849665	-3.142309654362613
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-100	-100	-100	-57.7056095923096	-20.77954801724929	-2.749491226635234
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-100	-100	-100	-96.55243308847676	-48.0227348738081	-17.537133376835314	-2.3973630747184096
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-100	-100	-100	-100	-78.95486818112761	-39.65366423730465	-14.694686211848012	-2.08358904895068
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-100	-100	-100	-100	-100	-64.04706219571132	-32.46262094449226	-12.214821672877527	-1.7970872313705417
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-86.34756219782804	-51.39681908821113	-26.32880270703003	-10.068191749298066	-1.5401098142408536
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-68.00777878085178	-40.79210243375826	-21.141074360475578	-8.225022337398471	-1.310635978390554
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-79.94382930013532	-52.8431887546411	-31.983964394213288	-16.785300775437033	-6.654365637687363	-1.1072072970642424
-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-85.98535603806538	-60.75085131815784	-40.47548584569258	-24.742064526409813	-13.154119118610335	-5.327733233798721	-0.9267779434869361
-68	-68	-68	-68	-68	-68	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-85.98521493576122	-63.798811521282545	-45.39943354841692	-30.505020883518455	-18.851755681649806	-10.159984936379047	-4.211857893733876	-0.7679523899483041
-68	-68	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-80.62792949924764	-62.1350192049798	-46.41333927753645	-33.286506143763134	-22.576690324855583	-14.112829491817482	-7.7231950132367615	-3.2811809339027285	-0.6286829959737599
-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-87.84491333267621	-71.16403911675243	-56.54197066250177	-43.8537826412122	-32.999346061133295	-23.868652208611685	-16.35591022026457	-10.347042828775471	-5.769198952898769	-2.5202507367385856	-0.5075005666430066
-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-85.17571890279173	-71.44429586333723	-59.14073535912452	-48.188045785122846	-38.53161104441637	-30.095039146961085	-22.833700062364464	-16.672706540665956	-11.544697793450709	-7.409743563142843	-4.2167900300479335	-1.8999555789553142	-0.4023392444844234
-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-100	-98.07197174473535	-85.78217848184516	-74.47701458506745	-64.1195733669286	-54.68113324157734	-46.113840906159936	-38.39985066527303	-31.48648823441254	-25.357088494094718	-19.967959077664155	-15.286542091926165	-11.271362108880194	-7.907449105619719	-5.165356113817888	-2.999125112996774	-1.3992655071646052	-0.3113923275527313
-100	-100	-100	-100	-100	-100	-100	-100	-100	-93.02266660061336	-83.58587258938701	-74.74972481266985	-66.50136544885756	-58.82451462759414	-51.69915231802563	-45.11098929092887	-39.04788624189421	-33.48648333472853	-28.41434826982531	-23.82164103299644	-19.677979039499448	-15.976509117041797	-12.685812187597136	-9.811121507050455	-7.3255768508786225	-5.222872750462773	-3.473367416991117	-2.074192152433181	-1.0005261090140003	-0.23409678799838574
-100	-100	-94.94228839353566	-87.73437852725013	-80.86040398164316	-74.31076280571098	-68.0802395042623	-62.1666522887478	-56.56613353995583	-51.269908319339415	-46.277108613609215	-41.58207665540409	-37.17534983872204	-33.04955976652673	-29.203544770178915	-25.63561955590341	-22.32647615655941	-19.274918034483477	-16.476027673862415	-13.910562468033948	-11.58677922161785	-9.495076229825418	-7.623838902488746	-5.974896956080276	-4.530005855816089	-3.287322674292298	-2.2359795365164743	-1.3734551915953137	-0.6869671701181268	-0.1690207103485939
-53.09643873010443	-49.50139131156533	-46.04356016813209	-42.723025699207106	-39.54136846687732	-36.49429345898252	-33.582340818703194	-30.80821857508642	-28.172217227546398	-25.66774539237653	-23.291901998039734	-21.044159645499697	-18.92415366950709	-16.923846970281325	-15.053126185487955	-13.30213384920349	-11.667105793057019	-10.154412556855092	-8.75382132243108	-7.465229580754233	-6.28974806384776	-5.217923590913458	-4.248326036775676	-3.3817739542093026	-2.6079379801203793	-1.9345330023412632	-1.3509894828665487	-0.8554691195501789	-0.44462737512622574	-0.11446696101928922
-21.709670379497926	-20.33095119329308	-19.00044694760045	-17.718657239384946	-16.476649938718857	-15.287730353752991	-14.146248026778753	-13.052046835267326	-12.00414626676585	-11.005175043357504	-10.053498770696851	-9.147563107499337	-8.28727718293539	-7.475820547061282	-6.709598580255747	-5.98712113908087	-5.305102966859469	-4.672987030454285	-4.077701127049243	-3.5221427321192618	-3.0062579787741583	-2.532235130558645	-2.099846408171368	-1.7050532368922795	-1.3462195354073323	-1.0237038928498485	-0.7357572943882094	-0.4815963116381159	-0.25948900064042135	-0.0696527299274301
-6.3629036468699915	-5.997097681263359	-5.642869699864967	-5.299130321703114	-4.9664729531123335	-4.6504677967162	-4.338704716019581	-4.039340441450589	-3.7505485854969365	-3.471909316954809	-3.204419322720268	-2.947284806973279	-2.700885859820387	-2.465080655344126	-2.2430960345057738	-2.031542195585061	-1.828273424474455	-1.6364844039148956	-1.4537715640945859	-1.2810264406828473	-1.117708537781919	-0.9633834305371369	-0.8181838497862071	-0.6814482656189682	-0.5534722990883978	-0.43404159471923087	-0.32193198667778233	-0.21824654535996224	-0.12240106573273479	-0.034226466047087456
-0.3140207524342351	-0.30066626127031704	-0.28906741669948843	-0.2780925490733317	-0.2676823362985026	-0.25778805998618814	-0.24833050900486064	-0.23975479417264722	-0.23212162890625798	-0.22443413190475603	-0.21674605805768898	-0.20899454713053878	-0.2009916291493692	-0.19311088440986524	-0.1856251151784356	-0.17824513478487347	-0.16853458822383338	-0.16019404126268455	-0.15132409492611565	-0.14183439510153306	-0.13172813395768657	-0.12084423152008839	-0.10926270475697386	-0.09694231756788874	-0.08388463103059074	-0.07006343470165888	-0.055294171079660615	-0.04009798930519892	-0.024128494372956055	-0.007336317714543128
0.999569739822558	0.9717329173348297	0.9417467546684097	0.9111833679562871	0.8795066042096717	0.8470708675738514	0.8139136932615241	0.7792712801485031	0.7437190368072546	0.7082172530544781	0.6725441490659652	0.6364627503109883	0.6000740645033265	0.5634251745142951	0.5251364211657972	0.486935967364877	0.45065615752255006	0.41310347830567196	0.3761221053991992	0.339692949680634	0.30378963873791065	0.26846396125270644	0.2337198128497846	0.19985799795984782	0.16669042637187026	0.13418551446322446	0.10236598310613232	0.07130591997160884	0.041236518389254684	0.012082557775929814
0.497165956480746	0.531218162366029	0.5600095664211597	0.584857961282566	0.6062418170386579	0.6241564458370377	0.6382839547318948	0.6475013555465399	0.6527395859336664	0.6548302644915136	0.6532215213083816	0.6482080188185098	0.6401721850252642	0.6286607429505349	0.6129871650770724	0.5931490331671814	0.5724829913323415	0.5474855069144926	0.5194560726323019	0.4883132499085612	0.4549241173106484	0.41809372590537386	0.3773787026073343	0.33366342610640665	0.287548781405242	0.23932033396317465	0.18875169356629584	0.13633469780799068	0.08144652155903209	0.024602772871494594
-0.09935330535600073	-0.011138761310629519	0.06798244091161365	0.14099799508460364	0.20866164719917002	0.2703436484166559	0.3264652267760475	0.37569948837737677	0.41854984637843984	0.45583602572663473	0.48735294160968046	0.5133904699025145	0.5329778414272486	0.5475109327372536	0.5551322179509555	0.5565821114116183	0.554437524638681	0.5454881084148688	0.5309111542180549	0.5113578125036504	0.4868104521608476	0.4566904255195734	0.4221526775475706	0.38130061106641655	0.33402828751088265	0.28196395621495896	0.22566527191011865	0.1649795174459019	0.09999172628022457	0.03053996862178998
-68	-68	-68	-68	0.8819035285694401	0.8759199676103133	0.8667175812744805	0.855146370594742	0.8415901710009859	0.8265629528353404	0.8094014537853784	0.7894848739801148	0.7676000834334094	0.7438634821156302	0.718715848243626	0.692224926907798	0.6646207580145056	0.6356473987103328	0.603910891199968	0.5708857236413944	0.5386898445957726	0.5040924869795482	0.46788741175466697	0.4301485535698344	0.39122839472706517	0.35157790981386583	0.31138387262318723	0.27075618868347107	0.22958747600685747	0.1880181797525644	0.14620554664453245	0.10384011104724422	0.06099703562181702	0.01819952713387174
0.8071266177609484	0.8098530717477903	0.8088729085500308	0.8054275481985407	0.7996995505998186	0.7913959443209482	0.7807202794411126	0.7673934473809769	0.7512623387502497	0.7331014687684707	0.7131291917167637	0.6909260011675968	0.6671296399128419	0.6416696004231053	0.6132822382406538	0.583131336330208	0.5529364616222257	0.5197896160848714	0.4856621367334899	0.4493798282146404	0.41107253570817903	0.37119061650230734	0.330144551416792	0.2883368149403829	0.24559708433816851	0.20189909562860286	0.15767098159964554	0.11251136739223	0.06639682075618403	0.019876295462756488
0.7208159186365002	0.7330564275011984	0.7411054295090391	0.7460441207899322	0.747844950164394	0.7474035667366188	0.7442462823959897	0.7372367539052309	0.727178820763962	0.7151441349450476	0.7003026530638952	0.6834216244435147	0.6639670734267149	0.6423071227687398	0.6176212653220503	0.5903031836995236	0.5629202828353481	0.5317925375344448	0.49897514887502403	0.4646143924024315	0.4276901215702349	0.3880898261388577	0.3467367801231873	0.30391313643408857	0.2599318013069052	0.21456548243457796	0.1681180420719901	0.12047002717438637	0.07138522897158417	0.021434136379564706
0.6272622686425127	0.6487370925170133	0.6657228640966917	0.6794973106069548	0.6899565521602735	0.6971501771197488	0.7009540556791531	0.7012438957935245	0.697903032217619	0.6914222959512131	0.6825104090949967	0.6706231596788967	0.6560920307008633	0.6387196163610014	0.6176546926093724	0.5934314730492041	0.5689762298350249	0.540470539260534	0.509403062666383	0.47643490967116087	0.44103912899702813	0.40254186773752565	0.36115863501701817	0.31773430765320576	0.27275224345446425	0.2259910586448406	0.1775953761810829	0.127739035350789	0.07597089812272095	0.022873875512635422
0.5295437496366624	0.5605154727159292	0.5863642325946774	0.6083671871890353	0.6273977221115317	0.6425163958705191	0.6542659319784665	0.660974264870994	0.664342613471371	0.6643763064333505	0.6607794008859109	0.6542604705794286	0.6444827878113912	0.6316414130636083	0.6145311665470086	0.5936474638804565	0.5720088107127488	0.5461701101892853	0.5173666307725142	0.4856804820035059	0.451937955583233	0.4146471965128189	0.3736728882753795	0.330000130205617	0.2841245311060039	0.23622190175938407	0.18614869278760438	0.13432152194001823	0.08016107555879337	0.024195952994702452
0.4304500093357593	0.47068598855590693	0.505521921553731	0.536089997842911	0.5627571946367702	0.5857314092815731	0.6047849322751819	0.6190436233542869	0.6284283911100896	0.6345001745983492	0.6369359354921933	0.635337956216544	0.6304963739266647	0.621875960153119	0.6089847256825145	0.5914746091772187	0.5728566110848661	0.549513119675435	0.5230723114045812	0.4931782827795974	0.4604500024196625	0.42454984835258536	0.3844450031508728	0.34070036591532293	0.2941776934376499	0.2453303617767837	0.19385675437322192	0.14026672840762622	0.08396343519228289	0.02540109495532228
0.3330780563824298	0.3818338574161775	0.425272650910383	0.4640997076768958	0.4986468889871052	0.5287990414915953	0.5548783195780587	0.5757794007504611	0.5920753132048411	0.6035514199284719	0.6114999432757529	0.6153299753601971	0.6148082144527027	0.6107232087721624	0.601441368629029	0.5877376278630599	0.571924219893063	0.5510719848297025	0.5268773866623597	0.49893502784433963	0.46729478231777577	0.4327642702115142	0.3936438513716194	0.349973241081015	0.30300128332498133	0.2533979431784257	0.20077037740915493	0.14558941324053265	0.08738433722703931	0.02648989407837199
