-1.5436275513673188	-1.572118017258994	-1.5955744292309006	-1.6140337882211568	-1.6274559667139883	-1.635816870261884	-1.639094823591929	-1.6372907113916888	-1.6304056201492543	-1.6184525424948966	-1.6014489489810586	-1.5794358818573961	-1.5524561472102647	-1.5205621067260822	-1.4838148011485472	-1.4422897766820206	-1.3960670988309651	-1.3452441542921072	-1.2899153729011346	-1.2301930285552132	-1.1662041127319611	-1.098071920984026	-1.025932485754744	-0.9499424577385298	-0.8702497487620633	-0.7870246311259415	-0.7004402361719393	-0.6106747521859823	-0.5179260040520504	-0.42238246101486254	-0.3242570638060229	-0.223757689190073	-0.12111417322618578	-0.01654645398991761	0.08970057949099441	0.19739319996502758	0.3062778480949717	0.4160982361678318	0.5265916217838917	0.6374884115593584	0.748520482659158	0.8593985884026747	0.9698388065777994	1.0795568621006542	1.1882481174938704	1.2956116525778167	1.401346238728145	1.5051374341153902	1.6066709794734884	1.705624886605193
0.19423660190551573	0.18830502943370675	0.18235627786538444	0.17640644361242508	0.17046378430007536	0.16452243181473136	0.15858644950342793	0.1526544837428787	0.146724903279285	0.1408021623782716	0.13487846578864549	0.12896500127327926	0.12305026760385118	0.11714646536562867	0.11123974680397453	0.10534203424441557	0.09944686278846149	0.09355782609542018	0.08767119519887956	0.08178882728944359	0.07591238739428263	0.07003887163114086	0.06417266306937819	0.05830724128719211	0.05245085584823528	0.046593949825712855	0.040747889602094745	0.03490055146009041	0.029064013661923127	0.023224780147259594	0.01739914846186963	0.01157160559963799	0.005754687135191006	-6.273891102637208e-05	-0.005871042207452604	-0.011676367116351116	-0.01747393085752691	-0.023269634936344374	-0.02905798579335439	-0.03484338847107438	-0.04062010527435689	-0.0463933191357242	-0.052160620632868415	-0.057924123105955516	-0.06368008918086687	-0.06943242819833273	-0.07517631130931335	-0.0809175946038323	-0.08665145407817576	-0.09238232085682085
2.5929788314169926	2.629425023773523	2.653763044428411	2.666478447498273	2.6680723522518957	2.659039528292217	2.6398815825656534	2.611085398803157	2.573145135553874	2.526550882166923	2.471789525029118	2.4093448816216885	2.339697084614736	2.263325969283205	2.1807032062795795	2.0922982840104822	1.998578998737294	1.9000074682842722	1.7970369752337358	1.6901197851611176	1.5797010538422782	1.4662212881022754	1.3501103194700672	1.2318027172874775	1.1117185340795874	0.9902633614449545	0.8678499380038129	0.74487115801473	0.6217233856816442	0.49878212177704384	0.3764247856214027	0.25501407635978524	0.13489991646630983	0.016434960161817003	-0.1000555277622368	-0.21423993869272095	-0.32581072203362993	-0.4344616038334337	-0.5399061318216809	-0.6418628263452426	-0.7400598674859573	-0.8342543409428842	-0.9241914536965297	-1.0096459579534205	-1.0904055523500702	-1.1662642225537212	-1.237032629982032	-1.3025285518332694	-1.3626013649620496	-1.4170932155428453
-7.099791378373844	-5.870005935806063	-4.738924818506511	-3.703607451019515	-2.760739134908782	-1.9069713839421993	-1.13891006288695	-0.45312564137665845	0.15384420788574715	0.6854968509052561	1.1453546137900492	1.5369615525178073	1.8638863849084455	2.1297058939226865	2.3380086202869084	2.4923923193905324	2.5964547999129977	2.6537831221592985	2.6679644366178543	2.6425649150341606	2.5811251210817474	2.4871634667056224	2.3641615982583453	2.2155592264081534	2.0447442978690447	1.8550534752686652	1.6497543203357807	1.4320378261084077	1.20502119881861	0.9717247069049275	0.7350752889975212	0.4978858589569377	0.2628531648921921	0.032556891060856685	-0.19056919782550352	-0.4042317527650816	-0.6062887378422843	-0.7947535364243734	-0.9678085188223875	-1.1238189106601197	-1.261322572369302	-1.3790486025111868	-1.4759220624560747	-1.5510545209797044	-1.6037751430321698	-1.6336074331739532	-1.6402749066939677	-1.6237335114665825	-1.5841222157904156	-1.5217982415049676
-40.17594385517728	-35.69333740309	-31.514102654254025	-27.628380714477416	-24.027575993398685	-20.703209001378873	-17.646677712728874	-14.849212736935666	-12.301835461388553	-9.995352004508241	-7.920329162046507	-6.067095212052365	-4.425745682990549	-2.9861511073207723	-1.737970786912168	-0.6706769384747702	0.22642954609690946	0.964191201403235	1.553572482551548	2.0056292822163453	2.3314878043783587	2.542307531732062	2.649251987837312	2.663451538012861	2.5959780008000894	2.4577805127068526	2.2596707645727463	2.012249069288197	1.725871773789116	1.410595478254205	1.076123347782067	0.731738391752744	0.3862541367889136	0.04795670238267746	-0.27546074228428097	-0.57694268006248	-0.8501471055147505	-1.0894820803463894	-1.2901537580887208	-1.4482128396073435	-1.5605920140963292	-1.6251238195112876	-1.6405803066432192	-1.6066687526436354	-1.5240279751764163	-1.3942511039267487	-1.2198377265416234	-1.0041908957760697	-0.7515783817985131	-0.46710426762832213
-68	-100	-88.3410666038456	-76.40116880608946	-66.1933610620965	-57.48623309338232	-49.9862050294608	-43.35317694071606	-37.33817748652577	-31.84468349065137	-26.843473600043552	-22.31577571930255	-18.24315979114636	-14.606783816849916	-11.387265508593828	-8.564585648288592	-6.118071093543463	-4.026389006590726	-2.267580242210961	-0.8191106826612362	0.34205156871676223	1.239350268684639	1.896560848930946	2.3376838319262436	2.586844494582886	2.6681777719485495	2.6056989826600976	2.4231592550167633	2.143904545868743	1.790689262319118	1.3855016680946441	0.9493705196345896	0.502153958279056	0.062333305551817375	-0.3532093908120082	-0.7293860555148299	-1.0531015327816675	-1.3134578048310672	-1.5018864560850922	-1.6122794811932266	-1.6411087003880773	-1.5874541789629788	-1.4530211245840192	-1.2421357096591379	-0.9616555674042502	-0.6208640841688435	-0.2313502429238099	0.19317717740937468	0.637061491921493	1.0829170052961778
-68	-68	-68	-68	-68	-68	-68	-93.7254134953738	-78.61786733060401	-66.10963983601351	-55.779053187571215	-47.09801806720119	-39.50691485623456	-32.71371069626361	-26.64286938071404	-21.260343535522857	-16.533652661274623	-12.429358251035307	-8.912792042625753	-5.9479102241187825	-3.497258914779845	-1.5220756321294253	0.01757391924876117	1.1625944032994315	1.954643526961938	2.4358804109040353	2.6487002256900745	2.6354363350887287	2.4380089761694617	2.0975513236636196	1.6539832162053703	1.145538523922779	0.6082531536647586	0.07545031453334161	-0.42282967903108926	-0.8603403046142972	-1.2151302352210784	-1.4700290487419778	-1.6129632562775384	-1.637266503267881	-1.5418056157766387	-1.3310281901040497	-1.0148380835167679	-0.6083970419747224	-0.13177122195953928	0.39047380054414305	0.9297636944497807	1.4540351824250628	1.9282856033617914	2.315097967456575
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-84.05308135895041	-68.76713375146332	-56.50273874604026	-46.486669555727325	-37.885814339613795	-30.313885951805155	-23.683609061718528	-17.944894871051623	-13.047155830723092	-8.937768105753918	-5.561698305690122	-2.8614583618798584	-0.7772741848907216	0.7525945421972882	1.7914289046589111	2.403577438971805	2.653920071295813	2.607266580654951	2.3276708310267242	1.8776314491336628	1.3172036590794605	0.7030055987949932	0.08715796399075515	-0.4838206689919815	-0.9700963935680278	-1.339542179199043	-1.5686114748738262	-1.6430210585967124	-1.5581811449258538	-1.3193294263647743	-0.9413693217114414	-0.44844425489253226	0.12678373377043783	0.7440025125636041	1.3562937490537053	1.9112010639085657	2.3518416558874264	2.617966088421582	2.646942831061864
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-89.81099269422563	-71.72479230813096	-57.56683882686986	-46.30668667731741	-36.80603543186502	-28.56630596680433	-21.48233480670899	-15.484893761449982	-10.502625804155421	-6.46071846277659	-3.280550848365671	-0.8798649923627764	0.8267256194130379	1.927037883658814	2.5104811968098932	2.667140293136816	2.4866868470668546	2.057134874923584	1.4633877620323847	0.7856024179961238	0.09737593851103554	-0.536129602685314	-1.0600787082598515	-1.4316862679305231	-1.6217078551468376	-1.6154822252563292	-1.4134883775571154	-1.0313266329761959	-0.4991219427735558	0.13953546652023618	0.8291052664977681	1.5038406642539357	2.08966697876445	2.506077863524414	2.6679173513606855	2.4870206837326965	1.8736458289115312
-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-68	-100	-82.07303251172982	-64.39495165843769	-50.81717750427415	-39.85343107057101	-30.502391292612465	-22.54206870188179	-15.881609769864475	-10.429495061354622	-6.089433389841869	-2.7598203234752674	-0.3340188299195397	1.298817830090691	2.252621846006008	2.6431011325183125	2.5862352290391044	2.1964917721848742	1.584751803771164	0.8558948873470911	0.10609196813584632	-0.5800499679297957	-1.1323479298148627	-1.4977077178640172	-1.6422650014920777	-1.5528599569446868	-1.2376170637777193	-0.7255792616635048	-0.06546632667769359	0.6763785185676419	1.4185155137786243	2.0672459917647377	2.5194984259519284	2.665578055972155	2.391655207834747	1.5819275762917222	0.12046125641305139
