x	y	fast_likelihood_quarks.yaml	fast_likelihood_leptons.yaml	likelihood_ewpt.yaml	likelihood_eeww.yaml	likelihood_lept.yaml	likelihood_rd_rds.yaml	likelihood_lfu_fccc.yaml	likelihood_lfu_fcnc.yaml	likelihood_bcpv.yaml	likelihood_bqnunu.yaml	likelihood_lfv.yaml	likelihood_zlfv.yaml	likelihood_higgs.yaml	global
-1.2310204081632654	-0.8914285714285715	-226.66554947777092	-0.9890636153409531	-357.55932041146195	-2.0367562288561167	0.0013278389355718678	-18.806824913704602	-1.632367608731009	7.282916433139949	0.004753877438510301	-0.2816117998201282	0.0	0.0	0.443979567318717	-600.238516338853
-1.2310204081632654	-0.8065306122448979	-190.94952366367443	-0.62768628133162	-330.6129918898266	-1.7688126956856216	0.0009105732277513434	-18.154854506824826	-2.4587084076051013	7.693401027486377	0.00400096553557816	-0.2808595145725601	0.0	0.0	0.43053192781621874	-536.7245924654546
-1.2310204081632654	-0.7216326530612245	-158.5031834324526	-0.3367551931885373	-304.75527567421625	-1.5206574989072656	0.0004807280774774547	-17.621499475724796	-3.4494211476915524	7.445581461944254	0.003232933814336647	-0.28010679315292464	0.0	0.0	0.41672453309083934	-478.6008795584071
-1.2310204081632654	-0.6367346938775511	-129.27992252720895	-0.116196685915547	-279.9852690287437	-1.292290540238998	3.8273748996342505e-05	-17.205748823648833	-4.604333007711972	6.459313944704327	0.002495412736582381	-0.27935299739854	0.0	0.0	0.402557442934949	-425.8987085367416
-1.2310204081632654	-0.5518367346938775	-103.2428992075724	0.034062885228493656	-256.30206981413727	-1.0837117213989735	-0.00041681955974226526	-16.906605552547383	-5.9232712279931405	4.694544926233892	0.0017003474240846472	-0.27859782130699706	0.0	0.0	0.38803071717789805	-378.61923328845154
-1.2310204081632654	-0.46693877551020413	-80.34128653448602	0.11409712983365239	-233.70477651886296	-0.8949209441059054	-0.000884581717257471	-16.723085905184504	-7.40606311047398	2.067063057506667	0.000891257208797569	-0.27784203254627293	0.0	0.0	0.37314441568604195	-336.7936637671417
-1.2310204081632654	-0.38204081632653053	-60.55995787487063	0.1239796342570969	-212.19248829030224	-0.7259181100786165	-0.0013650426587088482	-16.654221219627516	-9.052536018692322	-1.5329698118571002	6.874422494895782e-05	-0.27708589250035587	0.0	0.0	0.3578985983625742	-300.5145952837429
-1.2310204081632654	-0.29714285714285715	-43.84709611636515	0.06378396360621252	-191.7643049661144	-0.5767031210363207	-0.001858232386069525	-16.699057406125434	-10.862517377801296	-5.638026600442462	-0.0007683396408433296	-0.27632911027377816	0.0	0.0	0.342293325147498	-269.26058398143203
-1.2310204081632654	-0.21224489795918355	-30.14907664579522	-0.0664163481880422	-172.41932710552206	-0.44727587869853735	-0.0023641809682976023	-16.8566559354541	-12.835834674552636	-10.571135989507887	-0.0016152034480834132	-0.2755716670025308	0.0	0.0	0.32632865601760486	-243.2989449731198
-1.2310204081632654	-0.12734693877551018	-19.581361002398808	-0.26654779638290904	-154.15665602088757	-0.33763628478514107	-0.002882918541513124	-17.12609442304494	-14.972315457294549	-16.48025007484854	-0.0024724363708088504	-0.27481342491777205	0.0	0.0	0.31000465098632546	-222.8910251884862
-1.2310204081632654	-0.0424489795918368	-11.85587400850477	-0.5365368935143238	-136.97539380923502	-0.24778424101624097	-0.0034144753091680524	-17.506467242797953	-17.27178733599191	-22.614975323689798	-0.003338472296552375	-0.27405438042676167	0.0	0.0	0.2933213701037438	-206.99630481267877
-1.2310204081632654	0.0424489795918368	-7.001972867906375	-0.8763101842846908	-120.87464338385416	-0.17771964911232274	-0.003958881542225012	-17.996886172260965	-19.734077982200652	-29.70301991718498	-0.004211390602778309	-0.2732946016243716	0.0	0.0	0.2762788734564694	-196.36981615711707
-1.2310204081632654	0.1273469387755104	-4.593806419362863	-1.2857942405987188	-105.85350850615417	-0.12744241079419183	-0.004516167579327823	-18.596481071007858	-22.359015129078905	-68.0	-0.0050888553365409095	-0.2725340681453208	0.0	0.0	0.2588772211675945	-220.83930964689029
-1.2310204081632654	0.21224489795918355	-5.7136755773580035	-1.7649156595795716	-91.91109381733614	-0.09695242778294855	-0.005086363826980023	-19.30440059412357	-25.146426571388716	-68.0	-0.005968044508229298	-0.2717721498578012	0.0	0.0	0.24111647339663378	-211.97917473236535
-1.2310204081632654	0.29714285714285715	-9.539691825934653	-2.313601058605691	-79.04650487040489	-0.08624960180000585	-0.005669500759722723	-20.119812942813866	-28.096140165481508	-68.0	-0.0068455679969856575	-0.27100948375948164	0.0	0.0	0.22299669033943914	-207.26252832721735
-1.2310204081632654	0.38204081632653075	-16.18345724947369	-2.931777090194103	-67.25884816210777	-0.0953338345671213	-0.006265608920307031	-21.041906750029362	-31.207983829314188	-68.0	-0.007717372381224941	-0.270246074734656	0.0	0.0	0.2045179322281463	-206.79901803949426
-1.2310204081632654	0.46693877551020435	-25.513403859153527	-3.6193704300955716	-56.547231165008384	-0.12420502780632958	-0.006874718919872791	-22.06989182975439	-34.4817855424348	-68.0	-0.008578630834166212	-0.2694820731208267	0.0	0.0	0.1856802593310789	-210.4551430177968
-1.2310204081632654	0.5518367346938775	-37.725022415943045	-4.3763077753081205	-46.91076235964751	-0.17286308323998512	-0.00749686143812911	-23.202999957019472	-37.9173733459953	-68.0	-0.009416473879626963	-0.2687176215484257	0.0	0.0	0.16648373195269528	-218.42447616206695
-1.2310204081632654	0.6367346938775511	-52.68396612576748	-5.202515853997696	-38.34855126675819	-0.2413079025907976	-0.008132067223529216	-24.440486215945505	-41.5145753427249	-68.0	-0.010238561443955518	-0.26795258671647204	0.0	0.0	0.1469284104335209	-230.57079751273497
-1.2310204081632654	0.7216326530612247	-70.36945463269478	-6.097921421529911	-30.859708479577012	-0.3295393875817716	-0.008780367093449315	-25.781629331686574	-45.273219696963515	-68.0	-0.011029641319088235	-0.2671870084664274	0.0	0.0	0.12701435515006665	-246.87145561176246
-1.2310204081632654	0.8065306122448979	-90.76637257946408	-7.062451258484828	-24.443345696237653	-0.4375574399362243	-0.009441791934368338	-27.22573315212663	-49.193134634636955	-68.0	-0.011780323375589319	-0.26642070354404446	0.0	0.0	0.10674162651476138	-267.3094959532256
-1.2310204081632654	0.8914285714285715	-113.86142984230918	-8.09603216570003	-19.098575752227223	-0.5653619613777785	-0.010116372702053344	-28.77212800499224	-53.27414844325835	-68.0	-0.01247959586406111	-0.265653075250583	0.0	0.0	0.08611028497585593	-291.8698149287057
-1.2310204081632654	0.9763265306122451	-139.6457985586277	-9.198590979143468	-14.824512652936082	-0.7129528536303802	-0.010804140421727615	-30.420170853954673	-57.51608947194044	-68.0	-0.013114581648513202	-0.2648846795937452	0.0	0.0	0.0651203910173912	-320.54179838087936
-1.2310204081632654	1.0612244897959187	-168.1329453198519	-10.370054558012697	-11.620271606267956	-0.8803300184183378	-0.011505126188264936	-32.16924740487447	-61.9187861313711	-68.0	-0.01367026652730896	-0.26411574031453	0.0	0.0	0.04377200515911639	-353.33715416666746
-1.2310204081632654	1.1461224489795918	-199.28975577167216	-11.610349781765606	-9.48496905531843	-1.0674933574661765	-0.012219361166359688	-34.01877306121706	-66.4820668938431	-68.0	-0.014129200097737105	-0.2633464107357568	0.0	0.0	0.022065187956361143	-390.221037705326
-1.2310204081632654	1.2310204081632654	-233.04946211320328	-12.919403564985018	-8.417722711174218	-1.2744427724988086	-0.012946876590717915	-35.968194251256705	-71.20576029322064	-68.0	-0.01447117156463662	-0.2625765646896703	0.0	0.0	7.105427357601002e-15	-431.1249803191837
-1.2310204081632654	1.315918367346939	-269.6184599225195	-14.297142843500218	-8.417651585718989	-1.5011781652414733	-0.013687703766235515	-38.01698982935676	-76.08969492496561	-68.0	-0.014672865619492548	-0.2618057686242068	0.0	0.0	-0.022423498083583127	-476.25370710739605
-1.2310204081632654	1.4008163265306122	-308.92864038728396	-15.743494582320643	-9.483876024545431	-1.7476994374196728	-0.014441874068179983	-40.1646725558584	-81.13369944613095	-68.0	-0.014707507456243718	-0.26103433804465404	0.0	0.0	-0.045205245632672586	-525.5374713987608
-1.2310204081632654	1.4857142857142858	-351.01451436160244	-17.258385765722288	-11.615517739958083	-2.0140064907592965	-0.015209418942375486	-42.41079067111388	-86.33760257532344	-68.0	-0.014544511125536452	-0.26026227356367926	0.0	0.0	-0.06834518195019612	-579.0091789900612
-1.2310204081632654	1.5706122448979594	-395.97092690470413	-18.841743413102122	-14.811699843996639	-2.3000992269864646	-0.015990369905389934	-44.75493010093109	-91.70123309276764	-68.0	-0.014149152216396566	-0.2594892943781808	0.0	0.0	-0.09184324630388829	-636.7621046452921
-1.2310204081632654	1.655510204081633	-443.7789951818389	-20.493494565103724	-19.071546881574417	-2.605977547827667	-0.01678475854471384	-47.19671465910929	-97.22441984026659	-68.0	-0.013482294140422013	-0.258715195357361	0.0	0.0	-0.11569937792628338	-698.7758303016893
-1.2310204081632654	1.7404081632653061	-494.5537229108288	-22.213566290557452	-24.394184863642455	-2.9316413550097202	-0.017592616518949944	-49.73580950502877	-102.90699172117411	-68.0	-0.012500207166991295	-0.25794056294817835	0.0	0.0	-0.1399135160149001	-765.1638635488903
-1.2310204081632654	1.8253061224489797	-548.3624985404584	-24.001885681521507	-30.778741300480764	-3.277090550259704	-0.01841397555800106	-52.371922912542075	-108.74877770045106	-68.0	-0.011154529735946106	-0.2571649542078731	0.0	0.0	-0.164485599732199	-835.9921357449475
-1.2310204081632654	1.9102040816326533	-605.3384290548697	-25.858379859231086	-38.22434523497198	-3.6423250353050953	-0.019248867463245833	-55.10480690194059	-114.74960680464272	-68.0	-0.009392431690413261	-0.2563885220234461	0.0	0.0	-0.1894155682058063	-911.3923382803443
-1.2310204081632654	1.9951020408163265	-665.5678676243411	-27.782975972107536	-46.730127276011416	-4.027344711873599	-0.0200973241077379	-57.93426148291263	-120.90930812186	-68.0	-0.0071570457062675175	-0.2556113846396144	0.0	0.0	-0.2147033605284463	-991.4494543040886
-1.2310204081632654	2.08	-729.1768572723701	-29.775601187843044	-56.29521963196606	-4.432149481693269	-0.02095937743638887	-60.860135380162276	-127.227710801786	-68.0	-0.004388507002326847	-0.25483380247717946	0.0	0.0	-0.24034891575811912	-1076.2882043584948
-1.1461224489795918	-2.08	-1097.596071941745	-13.55702716821714	-802.0247019420456	-7.998018298188629	0.005987358903080331	-41.81565574169012	-9.087730704211772	-68.0	0.013977922578662927	-0.2735212586359097	0.0	0.0	0.586034017784062	-2039.7467277554683
-1.1461224489795918	-1.9951020408163267	-1010.9147263942525	-12.178606904977634	-760.9572393561524	-7.445852803642399	0.005749345259217442	-39.245987580172745	-7.426530483491447	-68.0	0.013426522537692165	-0.27277253331859086	0.0	0.0	0.5772686203322124	-1905.8452715678786
-1.1461224489795918	-1.910204081632653	-928.2011755013307	-10.871673408334175	-720.9901164541176	-6.913477021670122	0.005499167678218897	-36.81319917821563	-5.932418110650552	-42.70445679590488	0.012862553310111657	-0.2720223918933993	0.0	0.0	0.5681426937526837	-1752.1120344473763
-1.1461224489795918	-1.8253061224489797	-849.4007820544097	-9.63615264716067	-682.1224255249678	-6.400890853985292	0.005236797329513876	-34.5161149134433	-4.6052196595139065	-36.24421979561073	0.012285708920384053	-0.2712714122271933	0.0	0.0	0.5586562973511242	-1622.6208980577176
-1.1461224489795918	-1.7404081632653061	-774.4579086404113	-8.471970611580886	-644.3532590591824	-5.908094202301999	0.004962205318538748	-32.35356619745291	-3.4447612656140265	-30.238529956004314	0.011695685661296196	-0.270519642073225	0.0	0.0	0.5488094904710046	-1498.9331421931702
-1.1461224489795918	-1.6555102040816327	-703.3213291058346	-7.379053322910089	-607.6817097783183	-5.4350869683343355	0.004675362686575979	-30.324393047405017	-2.4508691261855837	-24.75133881172033	0.011092184184217757	-0.2697672273020615	0.0	0.0	0.5386023324935145	-1381.0591775086461
-1.1461224489795918	-1.5706122448979594	-635.931710658243	-6.357326831662206	-572.1068706650971	-4.981869053796846	0.004376240410585153	-28.427444794086114	-1.623369500177084	-19.653003287045223	0.01047491198155015	-0.26901433214346326	0.0	0.0	0.5280348828375345	-1268.8077230870213
-1.1461224489795918	-1.4857142857142858	-572.2400447804524	-5.4067172056240835	-537.6278349935204	-4.548440360404374	0.004064809403040437	-26.66158025133938	-0.9620887082377223	-14.90809340623116	0.0098435863237194	-0.2682608859106388	0.0	0.0	0.5171072009595612	-1162.0920449950336
-1.1461224489795918	-1.4008163265306122	-512.1949024537992	-4.527150544766471	-504.2436963589265	-4.134800789872177	0.0037410405117617174	-25.025667541357734	-0.46685313272359963	-10.597499722965168	0.00919793772935762	-0.26750692739442705	0.0	0.0	0.505819346353654	-1060.9393191472104
-1.1461224489795918	-1.3159183673469388	-455.74711655483736	-3.7185529762701677	-471.95354870834603	-3.7409502439155524	0.0034049045197495076	-23.518584634138612	-0.13748921769435185	-6.777541124329428	0.008537714051863432	-0.2667522629246779	0.0	0.0	0.4941713785513535	-965.3544217253334
-1.1461224489795918	-1.2310204081632654	-402.84627058272997	-2.9808506525372565	-440.75648637089245	-3.3668886242504534	0.0030563721450166392	-22.139219556174574	0.026176531089820543	-3.2076630263390378	0.007862685287470583	-0.26599665393816707	0.0	0.0	0.482163357121685	-875.0441165212178
-1.1461224489795918	-1.1461224489795918	-353.4533697965736	-2.313969746228153	-410.6516040880673	-3.012615832592946	0.0026954140404212845	-20.886471442141925	0.024317546165377735	-0.13971509367750912	0.007172649222374261	-0.26523986188471227	0.0	0.0	0.4697953416710092	-790.219004910067
-1.1461224489795918	-1.0612244897959184	-307.97034189314616	-1.7178364651598912	-381.6379970445693	-2.6781317706595082	0.0023220007934990905	-19.759250125796143	-0.14289280163156093	2.5122968684219824	0.006467438061367403	-0.264482501218092	0.0	0.0	0.45706739184302236	-711.1927789030609
-1.1461224489795918	-0.9763265306122448	-265.53004070669056	-1.1923770403857645	-353.71476089869475	-2.363436340166775	0.0019361029262923157	-18.756476377095275	-0.4752812031638811	4.681386117774743	0.005746926190530743	-0.2637245918021307	0.0	0.0	0.4439795673187028	-637.1630484437887
-1.1461224489795918	-0.8914285714285715	-226.3555428197718	-0.737517724205901	-326.88099181327783	-2.068529442831899	0.001537690895183741	-17.87708307111685	-0.972674410993811	6.276680170725346	0.005011039276144658	-0.2629663968395377	0.0	0.0	0.43053192781620453	-568.4415448503247
-1.1461224489795918	-0.8065306122448979	-190.49877418032588	-0.35318480010521114	-301.1357864864451	-1.7934109803722542	0.001126735090722919	-17.120015171559963	-1.6348992393811237	7.307589838735872	0.004259764908415065	-0.26220734231704235	0.0	0.0	0.41672453309082513	-505.0685773286807
-1.1461224489795918	-0.7216326530612245	-157.91944062586913	-0.03930458075959109	-276.47824218253925	-1.5380808545055409	0.000703205837461196	-16.48423004878694	-2.4617825642802984	7.683165105739164	0.0034931650568719164	-0.2614475155770748	0.0	0.0	0.4025574429349277	-447.09260945274934
-1.1461224489795918	-0.6367346938775511	-128.5720111257097	0.20419660387652527	-252.90745676323624	-1.3025389669496974	0.00026707339377507466	-15.968698073534974	-3.4531513233458355	7.37236714043239	0.002756641671523674	-0.26068705141245374	0.0	0.0	0.38803071717788384	-394.4969251276367
-1.1461224489795918	-0.5518367346938775	-102.41545944439031	0.3773923916777733	-230.42252871852534	-1.0867852194230387	-0.000181692048298987	-15.572403340095981	-4.608832515921669	6.313754586158748	0.0019624639071329497	-0.2599259504140612	0.0	0.0	0.37314441568602774	-347.2998630233891
-1.1461224489795918	-0.46693877551020413	-79.40293232486624	0.4803563933122206	-209.02255719804538	-0.8908195136443133	-0.000643120363241656	-15.29434366712453	-5.928653203046608	4.455229810716972	0.0011539249683476527	-0.25916357490918784	0.0	0.0	0.3578985983625529	-305.5044738746394
-1.1461224489795918	-0.38204081632653053	-59.51731558364503	0.5131621942283147	-188.70664204232287	-0.7146417513324437	-0.0011172414922193674	-15.133531385857516	-7.412440507456083	1.7332833962801235	0.0003297225781748736	-0.2584005716855806	0.0	0.0	0.3422933251474909	-269.1550204455577
-1.1461224489795918	-0.29714285714285715	-42.706879967730174	0.4758833586254383	-169.47388381417798	-0.5582518342066933	-0.0016040854432596285	-15.088993939870932	-9.060021613571337	-1.9208526442161293	-0.0005058081278637161	-0.2576368094061863	0.0	0.0	0.32632865601757644	-238.2664185021075
-1.1461224489795918	-0.21224489795918355	-28.91776544321607	0.36859341952667535	-151.32338383019277	-0.42164966398666337	-0.002103682291421549	-15.159774389532416	-10.871223767509349	-6.413093609277791	-0.0013535060033422752	-0.2568720770285715	0.0	0.0	0.31000465098631835	-212.68862189852535
-1.1461224489795918	-0.12734693877551018	-18.26550779219292	0.19136588076743521	-134.25424419226664	-0.3048351423922284	-0.002616062178971257	-15.3449319446513	-12.845874277072973	-11.695587223638881	-0.002212194335198703	-0.2561065242953209	0.0	0.0	0.2933213701037225	-192.48722810215327
-1.1461224489795918	-0.0424489795918368	-10.461228576996234	-0.05572577109712995	-118.26556781926132	-0.2078081711436468	-0.003141255315557645	-15.643542663002293	-14.98380051175345	-17.269241147561523	-0.003080407598702095	-0.25534040414715875	0.0	0.0	0.2762788734564552	-176.8721978544206
-1.1461224489795918	0.0424489795918368	-5.534495387956781	-0.37260808167683734	-103.35645847879881	-0.13056865196146106	-0.0036792919783829037	-16.054700097322886	-17.28482990273561	-24.024676505785216	-0.0039563413190624175	-0.254573805134763	0.0	0.0	0.25887722116756606	-166.76166932350225
-1.1461224489795918	0.1273469387755104	-3.0587457425885987	-0.7592076237840217	-89.52602081897413	-0.07311648656647662	-0.004230202512382597	-16.57751593669336	-19.748789942881857	-31.063549293763728	-0.004837793717902272	-0.25380669977154646	0.0	0.0	0.24111647339662667	-160.8287040678574
-1.1461224489795918	0.21224489795918355	-4.118892922528232	-1.2154509954481512	-76.77336040035394	-0.03545157667991816	-0.004794017330398637	-17.211120786919487	-22.375508186748426	-68.0	-0.005722097865041853	-0.2530388640940249	0.0	0.0	0.22299669033942493	-189.7703431576282
-1.1461224489795918	0.29714285714285715	-7.8881250904855165	-1.7412648149565655	-65.09758372791157	-0.017573824023262574	-0.005370766913355585	-17.95466497624178	-25.164812250568218	-68.0	-0.006606042888622987	-0.25226972200625575	0.0	0.0	0.2045179322281392	-185.923753283767
-1.1461224489795918	0.38204081632653075	-14.479965333057805	-2.3365757357329926	-54.49779828308948	-0.01948313031832072	-0.005960481810439067	-18.807319090886814	-28.116529812262748	-68.0	-0.007485782617086656	-0.2515000724149594	0.0	0.0	0.1856802593310789	-186.33693746285957
-1.1461224489795918	0.46693877551020435	-23.76066801711181	-3.0013104344356165	-44.97311255599894	-0.04117939728719122	-0.006563192639273074	-19.768275342125747	-31.230488611437323	-68.0	-0.008356729856428657	-0.25072975543635323	0.0	0.0	0.16648373195268817	-190.874200304376
-1.1461224489795918	0.5518367346938775	-35.929319482423296	-3.735395608969256	-36.52263607759528	-0.08266252665233154	-0.007178930086094493	-20.83674776631156	-34.50651644937806	-68.0	-0.009206298422927084	-0.24995867527995586	0.0	0.0	0.1469284104335209	-199.73269340468522
-1.1461224489795918	0.6367346938775511	-50.84928259742162	-4.5387579884085625	-29.145479452016414	-0.14393242013647978	-0.007807724905937619	-22.01197363065529	-37.94444118905154	-68.0	-0.010042449141780097	-0.2491869680180443	0.0	0.0	0.12701435515005954	-212.7738900646056
-1.1461224489795918	0.7216326530612247	-68.49939564823353	-5.411324329023749	-22.840754388948614	-0.22498897946269736	-0.008449607922806246	-23.29321455374233	-41.54409075509856	-68.0	-0.010850311582935923	-0.24841477592642036	0.0	0.0	0.10674162651474717	-229.97474172342692
-1.1461224489795918	0.8065306122448979	-88.86413308955622	-6.353021412302539	-17.607573736118187	-0.3258321063543974	-0.009104610029860849	-24.679756885203062	-45.305293133844195	-68.0	-0.011620922020202151	-0.24764195623163232	0.0	0.0	0.08611028497584883	-251.31786756668444
-1.1461224489795918	0.8914285714285715	-111.92971000679103	-7.363776039990455	-13.445051511806064	-0.44646170253528084	-0.009772762189589779	-26.170913302171883	-49.227876373285916	-68.0	-0.012343759908174157	-0.2468686568020928	0.0	0.0	0.0651203910173983	-276.78765372446315
-1.1461224489795918	0.9763265306122451	-137.6867027042245	-8.443515048960137	-10.35230293748159	-0.5868776697293363	-0.010454095433999555	-27.766023849121765	-53.311668583111974	-68.0	-0.013006512834540018	-0.24609409675831984	0.0	0.0	0.043772005159109284	-306.37287349249704
-1.1461224489795918	1.0612244897959187	-166.1474815583199	-9.592165297334873	-8.328444470484925	-0.7470799096608758	-0.011148640864784731	-29.4644570929727	-57.556497934662225	-68.0	-0.013594814151341339	-0.24531874192722292	0.0	0.0	0.022065187956354038	-340.0841232724225
-1.1461224489795918	1.1461224489795918	-197.27913296619386	-10.809653671425203	-7.372593836791793	-0.9270683240546411	-0.011856429653520406	-31.265611383044472	-61.96219266097798	-68.0	-0.014091953459863582	-0.24454273468954923	0.0	0.0	7.105427357601002e-15	-377.88674396029086
-1.1461224489795918	1.2310204081632654	-231.01217389428052	-12.095907080773529	-7.4838700638598965	-1.126842814635502	-0.01257749304183986	-33.16891622768682	-66.52858105675963	-68.0	-0.0144785619283061	-0.24376624580238726	0.0	0.0	-0.022423498083583127	-419.709536936852
-1.1461224489795918	1.315918367346939	-267.5531811008724	-13.450852464099214	-8.66139351352589	-1.3464032831287973	-0.013311862341612968	-35.17383401346914	-71.25549147836924	-68.0	-0.014732276939431799	-0.24298905996064768	0.0	0.0	-0.045205245632672586	-465.7573942983389
-1.1461224489795918	1.4008163265306122	-306.8317810895395	-14.87441678731605	-10.904285914994787	-1.5857496312601036	-0.0140595689351376	-37.27986043742944	-76.14275234386355	-68.0	-0.014827394135406458	-0.24221082232979185	0.0	0.0	-0.06834518195019612	-515.9582891717539
-1.1461224489795918	1.4857142857142858	-348.8806126331216	-16.366527035606524	-14.211670397877189	-1.84488176075536	-0.01482064427531804	-39.486527151248836	-81.19019213296556	-68.0	-0.014734519790739142	-0.24143196181199755	0.0	0.0	-0.09184324630387408	-570.3432414837569
-1.1461224489795918	1.5706122448979594	-393.7550575345182	-17.927110229272394	-18.582671525325193	-2.1237995733407935	-0.015595119885850384	-41.7934037271483	-86.39763938703749	-68.0	-0.014420242573735642	-0.2406524179789038	0.0	0.0	-0.11569937792628338	-628.9660491350071
-1.1461224489795918	1.655510204081633	-441.5471705119637	-19.556093409865177	-24.01641532721243	-2.422502970742844	-0.01638302736140762	-44.200097367999035	-91.76492270915438	-68.0	-0.013846851818223982	-0.23987203766152732	0.0	0.0	-0.13991351601488589	-691.9172177297936
-1.1461224489795918	1.7404081632653061	-492.2549266027753	-21.253403647121097	-30.512029333375207	-2.7409918546885486	-0.017184398367825926	-46.70625771063071	-97.29187076404085	-68.0	-0.012972138391533328	-0.2390906664475967	0.0	0.0	-0.164485599732199	-759.1932127155708
-1.1461224489795918	1.8253061224489797	-545.9815359570216	-23.018968034004097	-38.06864260694748	-3.0792661269049866	-0.017999264642290402	-49.31157591753261	-102.97831227806313	-68.0	-0.01174932454743427	-0.2383085783451797	0.0	0.0	-0.18941556820579208	-830.8957736562145
-1.1461224489795918	1.9102040816326533	-602.8568704438117	-24.852713692650987	-46.6853857777253	-3.437325689119664	-0.01882765799351893	-52.01578854447443	-108.82407603930139	-68.0	-0.010127178804028247	-0.23752600672311175	0.0	0.0	-0.21470336052842498	-907.1533443911326
-1.1461224489795918	1.9951020408163265	-662.964508899636	-26.754567770411555	-56.36139107564462	-3.815170443060399	-0.019669610301954243	-54.818679585031106	-114.82899089746618	-68.0	-0.00805037920104823	-0.2367427205723054	0.0	0.0	-0.24034891575811201	-988.0481202970833
-1.1461224489795918	2.08	-726.4272484447368	-28.724457441828143	-67.09579236425911	-4.212800290455309	-0.020525153519947992	-57.72008203723536	-120.99288576393428	-68.0	-0.005457361798108629	-0.23595874116425541	0.0	0.0	-0.26635217291817526	-1073.7015597718496
-1.0612244897959184	-2.08	-1100.3530540961308	-13.693465565563635	-755.8270686507599	-8.134545546642766	0.006106248822421501	-42.818675995762135	-10.925670335254253	-68.0	0.01420347148780543	-0.25491773452798583	0.0	0.0	0.5772686203322053	-1999.4098195839988
-1.0612244897959184	-1.9951020408163267	-1013.3980665431407	-12.29200584409481	-715.9730702348239	-7.575205142326002	0.005874458432337137	-40.10013652380628	-9.095909110813466	-68.0	0.013654524036422977	-0.25416214023823613	0.0	0.0	0.5681426937526695	-1866.1008838630219
-1.0612244897959184	-1.910204081632653	-930.42162531798	-10.962039333237001	-677.2184553313032	-7.035654450782975	0.005630510178485704	-37.5214886627801	-7.433526218174869	-68.0	0.013093013467209147	-0.25340605702452024	0.0	0.0	0.5586562973510958	-1738.2688155502858
-1.0612244897959184	-1.8253061224489797	-851.3687736014293	-9.70349199681155	-639.562316422658	-6.515893373727355	0.005374375225053019	-35.08153552459412	-5.938347488449882	-68.0	0.012518628751801764	-0.25264874602424214	0.0	0.0	0.5488094904709762	-1615.8563046592465
-1.0612244897959184	-1.7404081632653061	-776.1837185758776	-8.516289831817303	-603.0037462233122	-6.015921812873106	0.00510602467218968	-32.77908890180108	-4.610198814562256	-36.94153294852735	0.011931060327900589	-0.25189064070690037	0.0	0.0	0.5386023324934861	-1467.7467483319842
-1.0612244897959184	-1.6555102040816327	-704.8150870064228	-7.400358858489085	-567.5418377094222	-5.535739669934525	0.004825429555848637	-30.612968969167603	-3.448906151221415	-30.795828913676807	0.011330002075437662	-0.25113195130737154	0.0	0.0	0.5280348828375203	-1349.8576689151728
-1.0612244897959184	-1.5706122448979594	-637.2032311271371	-6.35562512825058	-533.1756841490371	-5.075346846626221	0.004532560847615219	-28.582004987343332	-2.4542955149290826	-25.104867275142787	0.010715153665269206	-0.2503725143382667	0.0	0.0	0.5171072009595399	-1237.6690726273323
-1.0612244897959184	-1.4857142857142858	-573.2989960871596	-5.382014709799421	-499.90437913227913	-4.634743244663017	0.004227389454546593	-26.68503558530194	-1.626192983984847	-19.873498059682795	0.01008622335161835	-0.2496123270908157	0.0	0.0	0.5058193463536327	-1131.1343391708015
-1.0612244897959184	-1.4008163265306122	-513.0507505591783	-4.479453704015015	-467.7270166015901	-4.213928765760247	0.003909886219001013	-24.92090905552439	-0.9644246984763569	-15.086937001401857	0.009442931264683097	-0.24885169621691894	0.0	0.0	0.4941713785513322	-1030.184747886128
-1.0612244897959184	-1.3159183673469388	-456.4091237998523	-3.6478682409733665	-436.642690882117	-3.812903311633452	0.003580021918472287	-23.288483260049745	-0.4688168602810592	-10.755590168135441	0.008785013299028144	-0.24809045191774537	0.0	0.0	0.4821633571216708	-934.779038582621
-1.0612244897959184	-1.2310204081632654	-403.32348882583915	-2.8871844680260494	-406.6504967121614	-3.431666783998491	0.0032377672654230194	-21.786626951949174	-0.13919573306512234	-6.8304098504614394	0.008112225698329034	-0.24732860228353815	0.0	0.0	0.4697953416709879	-844.8152525931496
-1.0612244897959184	-1.1461224489795918	-353.7546867980608	-2.1973285647033407	-377.7495292737376	-3.070219084571466	0.0028830929071168576	-20.414219510085452	0.024612357715497524	-3.2366823460967886	0.007424350434980909	-0.24656616397860986	0.0	0.0	0.45706739184300105	-760.1772445483334
-1.0612244897959184	-1.0612244897959184	-308.16846907843717	-1.578226737744501	-349.9388842232529	-2.7285601150689835	0.0025159694254470732	-19.170150542227745	0.022781024820524465	-0.12801253754217967	0.006721201534908516	-0.24580235093785596	0.0	0.0	0.4439795673186815	-681.4821078221117
-1.0612244897959184	-0.9763265306122448	-265.50598509264705	-1.0298052191101945	-323.2176577221952	-2.40668977720782	0.0021363673367738034	-18.05332207521174	-0.14451618077934825	2.548054385168962	0.00600263249259303	-0.2450379089406205	0.0	0.0	0.4305319278161903	-607.6162886632775
