-0.007907017056186988	-0.09541764893767443	-0.003633991619934327	0.02177193274803796	0.5477643282726937	2.8619028748004336
-0.13821073569996348	0.06294164180948067	-0.0018966274485266482	-0.09691337633625013	0.5319299093583487	21.51231249096527
-0.16098573631782342	-0.11551351668216017	-0.0054909043545264425	0.03033625663862148	0.381873346338127	17.51214765092763
-0.16482341117011667	-0.09366642480438943	-0.0002229004730760777	0.0803068412599376	0.47779181077193905	12.207887669572605
-0.08391727806593088	-0.07893645373491912	-0.0031441860443829676	-0.012026269165102438	0.6667142932440704	20.623229840361414
-0.15352123864099362	-0.08173942795952258	-0.008377238684019904	-0.0016919606456665404	0.453195906328003	22.86499829412668
-0.15686927750434432	-0.09318078207282013	-0.0026955272352948184	-0.0704513866203748	0.4100088563956842	21.454084818172962
-0.1397120071984118	-0.05790700882724477	-0.0013116836940304994	-0.05560455404386092	0.785770656661804	21.91331584284739
-0.14629561776378863	-0.10916845593925138	0.008321102256452575	0.02057660846087428	0.4073449706752943	20.3446210486749
-0.1353006588517126	-0.06877850585918596	-0.0008301469234014958	0.022189236870856915	0.7581764692289492	22.48886442172639
-0.12475026463903285	-0.08961876350569231	0.005338881792202919	-0.02192692412466693	0.7956611119010243	21.836628552427218
-0.14917592921121595	0.060068277279435645	-0.0007720815678261589	-0.09391425768226029	0.5456749448411645	21.34427150272355
-0.16303049167433808	-0.056589584553071434	0.01194868042159293	0.030007045166541527	0.3913230683334079	20.93063735093433
-0.09367493554023641	-0.11875633418983667	-0.021431450753077154	-0.033837550729412476	0.448013778343157	18.32503058160327
-0.12681539229271413	-0.07273187089669819	-0.01443357378567351	0.04457546177124107	0.5828525014446445	21.898423179164865
-0.16964221970392424	-0.15377150117102167	-0.0021597819763172657	0.10193154776210582	0.35890202619358513	-18.68728885100258
-0.10911409631200042	-0.07470219691593707	-0.005474433365006906	-0.053417693305137445	0.9761584235397274	22.59918329104159
-0.10261939339524268	-0.10770139394008067	0.002545911928063563	0.023926425133206225	0.7338718862464404	20.997295741143333
-0.1429645252603604	-0.07683163823815561	-0.0004239099845150347	0.04931806085729955	0.5597940147421709	21.766982882525536
-0.1122072350943702	-0.07417500127568664	-0.0007104696589705544	-0.039732741240651924	0.8740950675140919	22.76739502378794
-0.15499756504647794	-0.07794094961100292	0.004890174220866413	-0.025506766199445433	0.5349807553383629	22.425361111658944
-0.06279649125600596	-0.1216924466175479	-0.004701770327550514	0.03198389866498848	0.5939843724939218	18.58247469441485
-0.13115132572675575	-0.10039231908086216	-0.002976889495571101	0.07250379820241211	0.5146473041537948	19.363933986164334
-0.13303479444746946	-0.08662971154476977	-0.009787872493827055	-0.030855770874639643	0.5418047977327719	22.530988533136306
-0.07358955327683867	-0.10541324749548078	0.0006458351634299809	0.0855631971550918	0.5330151409355675	19.62792156592414
-0.12341826815796716	-0.085935927809881	-0.0049733962855846615	0.040210516215635164	0.47524976330819707	22.78842445592626
-0.15040179211210294	-0.08414075251338514	-0.0014664730808613465	-0.060175237522907	0.38473472379085394	21.926135585886986
-0.04103551919367404	-0.17945126687109178	0.008647153692999355	0.0432972208609194	0.6559739527201369	13.19395414584459
-0.13360678598163164	-0.09288364739336454	0.005249167376242481	0.024768406081153174	0.44190619188074703	22.765292587423573
-0.13216151261503917	-0.0975765498384691	0.005351101404803419	-0.02991338782237743	0.744429032060278	19.750764676607865
-0.14323064138407135	-0.10918022276911173	0.004516621115112461	0.017754170045995596	0.5307808268535216	17.85078128092798
-0.12154756471430989	-0.07109182971655907	-0.005286542656548368	-0.06530891312778861	0.7998755430081215	22.867507219963848
-0.10373047170406413	-0.09198177826549214	-0.0030385546307210745	0.03742494171565257	0.5413575405355712	22.48269077617712
-0.15376548342472457	-0.06380803339771297	0.0012339051020113332	-0.05590913083549057	0.5940320527902302	22.139177910245415
-0.12880030041309368	-0.07982624315060187	-0.014873383460281032	0.005350080420366526	0.43188384926055823	22.20023200192003
-0.1372891293291871	-0.06699222473442283	0.001713527672226305	0.005759790657516778	0.546673692568356	22.774904585852248
-0.13209476971535886	-0.10444954297782719	0.0027968298077724538	0.0233234389959025	0.5781305352897785	20.04392502220219
-0.1492989764839441	0.06124948602692329	-0.008178351159072245	-0.0809469651528149	0.49660310187741596	21.2203953623693
-0.13300179895058123	-0.11217371449173012	-0.007161041824335546	0.01940578191816046	0.5172130524123992	18.774340737221923
-0.14765977794531304	-0.10754421532472115	-0.0018147252249595736	0.05009353647641544	0.539268562044416	16.0588052629962
-0.16225541788147665	-0.06842990361141556	0.0007009277543024676	0.04582267722428675	0.501347672231345	20.696685481380534
-0.15590721217345072	-0.06459480847092444	0.004803010499118713	-0.005564537471575551	0.604229349815512	21.830886355654734
-0.15193922147886119	-0.07553000161895308	0.0034288382110288433	0.003563934123900922	0.5779705655358848	22.438173119137538
-0.1615026686254568	0.07405515792804371	-0.0037699631211023936	-0.06087169632036428	0.4637459355271267	22.35265950978036
-0.12515567546182405	-0.0650386210547988	-0.0026208696029814383	-0.06185277563053639	0.7674165248725868	22.640310010146443
-0.13313438698392396	-0.07953574710139151	-0.014982818505443037	0.048656920128619455	0.4526660810423669	21.592513201108684
-0.14346997269263237	-0.11706953856406961	0.007362762529104451	0.039319452275430725	0.5657858099944184	12.495660469659223
-0.11918071404591163	-0.0804506038623586	-0.013960630206484324	0.00851790258517214	0.7366115382348496	22.84913591653352
-0.14545421153005658	-0.09594411329735784	-0.003756981404385997	0.07817242939565082	0.5320596856636269	15.892085301172392
-0.11875734438164563	-0.07493070207680162	-0.006307643922392244	-0.019995729251753788	0.9631556564952073	22.598886280266235
-0.12014829595612107	-0.06387871553721168	-0.009449359670294203	0.03479366475894835	0.6471222972209614	22.195723205333028
-0.06486480962871616	-0.21993507772130197	-0.002091776847984605	0.1447164881107687	0.7067652719454016	-21.03638941443914
-0.1551104656468338	-0.0825777107733441	0.000967691081580478	0.03928620848522567	0.6030528479340922	20.314668191054324
-0.1355878619126925	0.06215767981123635	-0.00688348605246638	-0.0982210501862273	0.7747937256442712	21.255145596431753
-0.11477124091073151	-0.08990858737281679	-0.013325034546635193	0.022313249620028966	0.615743013389749	22.748998891989643
-0.15375597506244665	-0.07520535511821787	0.008169456358263124	-0.03250114963126267	0.5489521461036211	22.378027709398253
-0.14601685681081386	-0.08624609482113307	0.005441234414372005	0.057669402230492814	0.5766117058741665	19.757198243225382
-0.13011075880967599	-0.12188709257466694	-0.003212707516231586	0.10481997880247544	0.5199548986411926	7.331402531859302
-0.16028786763060685	-0.1801167746074636	0.0012933232030754565	0.043680781869598964	0.49539089623637295	-inf
-0.09374929036341176	-0.1106219220354113	0.002765422826827214	0.013835166595730461	0.6177994614362773	21.087793089150125
-0.1316379406381043	-0.32545528581552674	-0.014592314668949946	0.09866933946657865	0.6099697406763197	-inf
-0.17161528105664275	-0.08642162257669299	0.0016526794990071923	0.04322774959601146	0.5615806196084732	16.997694676967313
-0.14283270827032044	-0.1031986062704541	-0.0029071596585675216	-0.01884831603949705	0.48816257681216146	20.362906637076108
-0.15111744120760398	-0.07983530942750455	-0.00228372449508066	-0.0846612876373182	0.5346764240403453	22.18996413218986
-0.15610972152496383	-0.0793045231222863	-0.00866677656505558	0.05829866239599514	0.4576616170317265	20.265238513936012
-0.13511802628267797	-0.06937637739931878	-0.0036028159150817735	-0.06341731535029026	0.8781153641285673	22.568950208316966
-0.1549039785279211	0.06489918293141755	-0.009013437972897166	-0.08711087228979944	0.5425322092148996	20.69546418749912
-0.14199500601014797	-0.0780242055255702	-0.007240345960567093	-0.0717237392323672	0.9417630678244368	20.886319172260215
-0.12097866357805959	-0.06888566143923543	-0.005184117694628872	0.03538850240694286	0.6877900948657103	22.751279842605975
-0.15986639741953262	-0.10207468592583346	-0.0033942271211927608	0.020816782702681336	0.39372469453064185	21.06085750025337
-0.10964991088512546	-0.1435569226205935	-0.014340383352286035	0.05932150206906149	0.8899847196001729	-15.488369087780386
-0.1429868771661131	-0.035694661724995025	-0.0024190379182383085	-0.00781859129459593	0.6280485148282058	19.35299631429293
-0.16905031079077384	-0.0655568250794352	0.005176862039295086	-7.222576798170122e-05	0.6042448694991532	20.673642221408027
-0.1239186044622535	-0.12674885994116133	-0.008721562580445106	0.09610533053460872	0.6920041079967423	-7.767284378059402
-0.14335507324903246	-0.07446487239524616	0.006592048308544773	0.003369035752827501	0.662085239617234	22.432428449552003
-0.12839894506127877	-0.08000056440779141	-0.004476456668365226	-0.004633709811392411	0.9328505454275379	22.112181011431694
-0.1431802529296176	-0.08565479084344291	-0.011464985810427958	-0.013577706780439944	0.40683792188920387	22.501980567583587
-0.13513531132864226	-0.07537752437164086	4.309463674228198e-05	-0.00429763441391165	0.7780033444635337	22.475426617583167
-0.15362486108839707	-0.0879578049801574	-0.002632724489079891	0.04008460925602482	0.5854562364522934	19.99648958774346
-0.12855648973322545	-0.07903961409422426	-0.005397081636975326	-0.03881600242589106	0.6720195271537095	22.843946086903628
-0.16343883080040436	-0.06934287039231382	-0.009419788969543215	0.04534888898777835	0.4331136709524196	21.145095787655833
-0.10578521418804501	-0.0920739858811079	-0.0040627537506722974	-0.07427553339176257	0.6990982327114662	22.25756736804332
-0.14636175737761797	-0.10485955842757169	0.007910440600537008	0.05034355485071364	0.661451260758756	13.488362501926625
-0.12945968614852366	-0.084490798665152	-0.007656823696389866	-0.005444295475597202	0.892778276268996	21.680821560278453
-0.10057835919087163	-0.13697274783933555	-0.008070933454660013	0.08247999395105964	0.48440250172219507	14.19601774250351
-0.14145152240088277	-0.07706505552147293	-0.0019394557168224574	-0.04608118222121726	0.8065577804084099	21.949708701459933
-0.1394935092851392	0.07463265353467802	-0.005865639777542406	-0.09596868826150921	0.4719656307465926	21.57372095679797
-0.1337141142602368	-0.06313128824885401	-0.0061891075839116405	0.04917064646653753	0.5205541607811894	21.57134130806535
0.042071752119311495	-0.15305692435719373	-0.014886649826086559	0.018277253955254646	0.5463228896976012	-31.496343415181702
-0.16275714267206595	-0.09498676067533238	-0.00835486978004354	0.02941789502461535	0.4727686782985135	20.181514927993515
-0.13302473172348384	-0.07862541209657004	-0.006532116385106432	0.07077123900826542	0.5940883387342936	19.935966731250204
